బుల్ బుల్ బాలయ్య @AnushaSk6 @Narendra_JSP @TwoodTrolls @PawanKalyanFan pic.twitter.com/hZ4VbcxspB,1
"నేను సామరస్యంగా మాట్లాడినా విరుచుకు పడుతున్నారు. జై చిరంజీవ చూసి పడుకొవచ్చు గాని ఒక్క మగాడు, ఆ మాటకొస్తే బుల్ బుల్ బాలయ్య వీడియొ యేది చూసినా నిద్ర కూడ రాదు! బహుసా అది వారి బ్రీడ్ అనుకుంట. మా పక్కింట్లొ కూడ ఒక బ్రీడ్ జీవి ఉంది. అది కూడ రాత్రులు మమ్మల్ని సరిగ్గా నిద్ర పొనివ్వదు.",1
"మోదిని హిందీలో భూతులు తిట్టగల ఏకైక పిత్రే గాడు మా బుల్ బుల్ బాలయ్య , బాబు ఢిల్లీలో దీక్షకి వస్తే మరో సారి మైకు ఇచ్చేవారు కదబ్బా",1
యాత్ర సినిమా గురించి ట్వీట్ చెయ్యాలి అంటే తెలుగు హీరోలకు ఏదో అడ్డమొచ్చింది. సహాయం పొందేప్పుడు రాని ఆటంకాలు కృతజ్ఞతలు చెప్పేటప్పుడు వస్తాయి. పద్మాలయ సహాయాన్ని మహేష్ మర్చిపోయాడు. రియల్ ఎస్టేట్ సహాయాన్ని నాగ్ మర్చిపోయాడు. హత్య కేసు సహాయాన్ని బుల్ బుల్ బాలయ్య మర్చిపోయాడు. #థూమీబచ,1
మోదిని హిందీలో భూతులు తిట్టగల ఏకైక పిత్రే గాడు మా బుల్ బుల్ బాలయ్య బాబు ఢిల్లీలో దీక్షకి వస్తే మరో సారి మైకు ఇచ్చేవారు కదబ్బా,1
జై జుల్ బుల్ బుల్ జుల్ జై జై బాలయ్య pic.twitter.com/EEonheZeSt,1
"పాపా నీదికూడా కాంగ్రేస్ బ్లడ్డేన...???నువ్వు ముందేళ్లి మీ వెన్నుపోటు తాతగారు, పప్పు అన్నా, బుల్ బుల్ బాలయ్య కాంగ్రెసోళ్ల దొడ్లు కడుగుతున్నారంట..వెళ్లి వాళ్ళ గురించి కనుక్కమ్మ....ఎళ్లేళ్లు...",1
మీ బుల్ బుల్ బాలయ్య మీపై చేసిన ప్రయోగం మీకు తెలియనిదా మాస్టారు,1
నీ అబ్బ నెలకి ఇరవై వేలు ఎకరా కి అంటే అదేమైనా బుల్ బుల్ బాలయ్య పెళ్ళాం బెల్లంకొండ సురేష్ తో సంపాదించడం టైపు అనుకున్నావా,1
"లేదు అంటే బుల్ బుల్ బాలయ్య చేత హిందీలో చెప్పించు బాబు. అది తెలుగైన, హిందీ అయిన కిల్ బిల్ చేయాలి అంటే బుల్ బుల్ లే సాటి అంతేగా అంతేగా..",1
తెలుగు ను ఖూనీ చెయ్యి లోకేష్ లా.. రౌడిజం చెయ్యి చింతమనేని లా.. కుల డప్పు కొట్టుకో టీడీపీ వైఎస్సార్సీపీ లా.. వాట్స్ఆప్ బ్లాక్ చేసేలా అసత్య ప్రచారం చెయ్యి సీఎం రమేష్ లా.. పురాణ కాలక్షేపం చెయ్యి జీరో శివాజీ లా.. కాల్చి పిచ్చి సర్టిఫికేట్ తీసుకో బుల్ బుల్ బాలయ్య లా.. అంతేగా అంతేగా,1
ఆటో ఎక్కిన బుల్ బుల్ బాలయ్య || Balayya Drives Auto https:// youtu.be/VzCYQ9CUT0g via @YouTube,1
యాత్ర movie చూశాక.. బుల్ బుల్ బాలయ్య .. ముఖ కదలికలు ఏంటి.. Plzzz కామెంట్ బాక్స్,1
ఏంట్రా ఇది బుల్ బుల్ బాలయ్య ...,1
బుల్ బుల్ బాలయ్య అసెంబ్లీ లో నిద్రాయ్య... @PasagadaPRASHAD @SrinuIndian1 @megaabhimani3 @BeSriSri @vijayaputru @rajsureshraj111 pic.twitter.com/yhYlS5HFWI,1
NTR గారు ఉన్నప్పుడు అతని రేంజ్ కలెక్షన్స్(20cr)అందుకే అన్నగారిని అవమానించకుండ తెలుగు ప్రజలు ఈ రేంజ్ కలెక్షన్స్ తో ప్రభంజనం సృష్టించారు తెలుగు ప్రజలు అభిమానం మరో సారి రుజువైంది కానీ బాలయ్య గారి రేంజ్ 40cr మాత్రం ఒక్క రూపాయి రాలేదు తప్పు అన్నగారు లో లేదు తప్పు బుల్ బుల్ గారి లోఉంది,1
గెలిస్తే ఎక్కడ బాలయ్య ప్రతి ఫంక్షన్ కి వచ్చి పాటలు పాడతాడో అని భయపడ్డట్లున్నారు పాపం ఎవరివైనా ప్రాణాలే కదా.. బుల్ బుల్ పాట ఎఫెక్ట్ అలాంటింది,1
జోహార్ బుల్ బుల్ బాలయ్య,1
"ముగ్గురుకి పదవులు ( నిప్పు, పప్పు, బుల్ బుల్ బాలయ్య ) ఐదు కోట్ల మంది ఆంధ్రప్రదేశ్ ప్రజలకి అశువులు",1
ఇ వీడియో బుల్ బుల్ బాలయ్య కి చూపించండి సార్. మారతాడు,1
#KaPaul VS #NandamuriBalakrishna #99TVTelugu ... #Damaabus బాలయ్య బుల్ బుల్ ... Watch here>> https:// yt2.pics.ee/DYG2M @99tvtelugu #99tvnews #99tvlive #99tv,1
కొన్ని రాచ పీనుగులు కూడా విలువైనవే.. పీక్కు తిన్నొడికి పీక్కు తిన్నంత... #చెట్టుపేరు చెప్పుకొని కాయలమ్ముకొడం.... ఎలచ్చన్ల ముందు నాయన సిన్మాలు రిలీజ్ చేసి ఓట్లు అడుక్కోడం... అంటే మనమీద మనకి నమ్మకం లేకపోవడం మాత్రమే... నిన్న బుల్ బుల్ బాలయ్య .. నేడు జిల్ జిల్ జలగయ్య.. pic.twitter.com/OHKHSYODbd,1
ఈడీకి ఏడిటింగ్ లు తప్ప ఇంకేం రాదు. బుల్ బుల్ బాలయ్య రాక్స్,1
"అనుకొంటాం గానీ, బాలయ్య చీడీపీ వాళ్లకోసం బాగా కష్ట పడే వ్యక్తి! మొన్న ఖమ్మంలో కాలుతో తన్నినా, నిన్న హైదరాబాదులో బుల్ బుల్ అన్నా, పై వీడియోలో కొజ్జా,శిఖండీ అంటూ తిట్టినా.. అన్నీ పార్టీని కొండెక్కించడం కోసమే! బాలయ్య డైలాగ్ డెలివరీ రోజురోజుకీ అద్భుతంగా మారిపొతోంది, మతి పోగొడుతోంది!",1
మన బుల్ బుల్ తూ తూ బాలయ్య చూసుకొంటాడులే,1
@RGVzoomin నీకు కొంచెం కూడా కనికరం లేదా..? అచ్చొచ్చిన సంక్రాంతికి రిలీజ్ అయి కూడా కథానాయకుడు కోలుకోలేని దెబ్బ తీసిందని బాలయ్య బుల్ బుల్ రాగంలో ఆలపిస్తుంటే.. మహానాయకుడు కి మళ్ళీ నీ దరిద్రం తగిలిస్తున్నావ్..? https:// twitter.com/RGVzoomin/stat us/1091028895539912705 …,1
బుల్ బుల్ తూ తూ బాలయ్య,1
"""కియా కార్ షో"" బుల్ బుల్ బాలయ్య ""కధానాయకుడు"" సినిమా కంటే ఘోరమైన ఫ్లాప్ షో అట కదా.......",1
మోగాంబో ఖుష్ హువా ఏది చేసినా బుల్ బుల్ బాలయ్య సూపర్ కామెడీ సీన్... pic.twitter.com/TP4PPzaqsS,1
అది కొట్టడం కాదు ప్రేమగా దగ్గరకి తీసుకున్నాడు బుల్ బుల్ బాలయ్య,1
చిట్టి అంటే రోబో కాదు బుల్ బుల్ బాలయ్య @ncbn @naralokesh #funny #funnyvideo #NinnuNammamBabu #jock #Hyderabad #laugh #YSRCP pic.twitter.com/LiMiKEqNVV,1
ప్రజాసేవ అంటే అర్దం తెలుసా బుల్ బుల్ బాలయ్య కి.,1
జై బుల్ బుల్ బాలయ్య హమారా బుల్ బుల్ బాలయ్య,1
"హే బుల్ బుల్ ... జై పంది బాలయ్య ... నేను లేదు @SRINIVAS21375 మన @Chandann9999 అన్నాడు, బాలకృష్ణ పంది బాలకృష్ణ అని.... ... కదా... @Chandann9999 pic.twitter.com/vyEpYlSm2d",1
బాలయ్య మాస్... బుల్ బుల్ బాలయ్య,1
బుల్ బుల్ బాలయ్య,1
బుల్ బుల్ బాలయ్య,1
బుల్ బుల్ బాలయ్య,1
"@PawanKalyan : పాపం అలవాటులో నిజాం చెప్పాడు. ఎవరు ఎవరితోనైనా కలవచ్చు అందులో తప్పులేదు .. #Janasainiks : అన్న అన్న, బుల్ బుల్ బాలయ్య అనుకునం .... నువ్వు కూడానా.? #PackageSena #3000crpackageforpk #PackageStarPawala pic.twitter.com/MUNtFZWn15",1
"ఒరేయ్.. పుల్కా తారక్ గోహన్ గా! అడుక్కునే జాతి మీదిరా. బృందావనం ఆడియో ఫంక్షన్ లో ssr, వినాయక్ ని ' బాలయ్య తో సినిమా చేయాల్సిందే' అని అడుక్కున్న ఊరకుక్క ఎవరో తెలుసుకోరా.. బోకా. ఆ బుల్ .. బుల్ గాడు చీ.. తూ.. అన్నా వీడేమో.. జై బాలయ్య అంట.. మీ బతుక్కి మమ్మల్ని అనటం. https:// twitter.com/Tarak_Gohan999 9/status/1088805874049654787 …",1
అందరికీ సర్వ తంత్ర గణతంత్ర స్వతంత్ర దినోత్సవ శుభాకాంక్షలు.... హే బుల్ బుల్ హమారా.... జై బాలయ్య #RepublicDay2019 https:// twitter.com/fans_tfi/statu s/1089040536885911552 …,1
బుల్ బుల్ బాలయ్య కి చూపించండి ర బాబు https:// twitter.com/dpveuuu/status /1088988033276211200 …,1
ఒకసారి పవన్ కళ్యాణ్ ప్రసంగం విను.....చంద్రబాబు ...లోకేష్ ....మీ బుల్ బుల్ బాలయ్య తలక్రిందులు గా తపస్సు చేసిన ఆ స్పీచ్ రాదు.....హే బుల్ బుల్ అని వాగడం కాదు.....,1
"అయ్యో సార్, మీరు ఇంత గొప్ప వాళ్ళు మీకు తెలియదా, డబ్బులే లేకుండా తల్లి పిల్ల టీడీపీ పార్టీ tickets ఇస్తాయి సార్, అదే ఇస్తామని చెప్తాయి సార్, మల్ల candidate ని చంపి కొడుక్కి డబ్బులు లేకుండా టికెట్ ఇస్తారు సార్, నమ్మరా నమ్మరా ayithe బుల్ బుల్ బాలయ్య , కొత్త గా రాధమ్మ https:// twitter.com/IYRKRao/status /1088636676128174080 …",1
వంగవీటి రాదా తన తండ్రిని చంపిన టీడీపీ పార్టీలో ఎలా ఉంటాడు అని అడుగుతున్నారు కొంత మంది. బుల్ బుల్ బాలయ్య ఉండట్లేదా అలానే ఉంటాడు.,1
బాలయ్య బుల్ బుల్ https:// twitter.com/TrackTwood/sta tus/1088455305191514117 …,1
"ఇంకా ఈ నాగ బాబు ఏంది మాట్లాడేది, పో పో తల్లీ పిల్ల టీడీపీ లు కలిసినాయి పోయి Jai బుల్ బుల్ బాలయ్య అనాలి త్వరలో లేకపోతే వాడు తంతాడు వాడు మొదలే మానసిక రోగి https:// twitter.com/ManviDad/statu s/1088325632386228224 …",1
చాలా సేపు navvaga లేదు వచ్చే నిద్ర కూడా ఎగిరి పోయింది బాలయ్య బుల్ బుల్ ki,1
Eandi రవి మంచి బుల్ బుల్ బీట్ vesav బాలయ్య is the best,1
బుల్ బుల్ బాలయ్య కు కిల్ బుల్ పాల్ కౌంటర్ https:// bit.ly/2FO7jYh,1
అన్న నవ్వి నవ్వి కడుపు నొప్పి పుడుతుంది . బుల్ బుల్ బాలయ్య కామెడీ తో .అన్న మీకు కడుపు నొప్పి చేయకుండా టాబ్లెట్ తీసుకొని వెళ్ళండి. నవ్వకుండా ఉండడానికి ప్రయత్నించండి,1
ఓడిదీన్నమ్మ బడవ.... బాలి కాకా ఫాన్స్ కూడా మాట్లాడుతున్నరు రోయ్..... బుల్ బుల్ బాలయ్య ... ఏందయ్య మీ వాళ్ళ గోల...,1
మాన్వి గారు ఎప్పుడు రిలీజ్ చేసిన బుల్ బుల్ బాలయ్య మూవీ ఎవడు చూడడు.,1
"చీబియన్ - జంపు చేసిన MLA లు అందరు గొర్రెల అయితే, 1984 లొ “యూత్ కాంగ్రెస్” నుంచి టిడిపీ లోకి జంపు చేసిన నిన్ను ఏమంటారు ********* బర్రె ? గొర్రె ? లేక ... నీ వియ్యంకుడు ( బుల్ బుల్ బాలయ్య ) చెప్పినట్టు మీ బ్రీడే వేరా ????",1
కాదురా baffons.... బెల్లంకొండ సురేష్ బుల్ బుల్ బాలయ్య గాడి ఇంట్లో ఉన్నపటి బాలయ్య గాడి ఫోటో @JSPShatagniTeam,1
ఎవరి ఫంక్షన్స్ కి వచ్చి ఎవరికీ జై కొడుతున్నావు రామా బుల్ బుల్ బాలయ్య బిడ్డ,1
అబ్బా అబ్బా అబ్బా .... నువ్వు సూపర్ గురు .... NTR character చేసినవాడు బాగా కుదిరాడు ... అచ్చం ఆయన పోలికే ... బుల్ బుల్ బాలయ్య కంటే ఈయనే బాగున్నాడు .,1
బుల్ బుల్ బాలయ్య మూసుకోడు,1
"ఆ మైక్ ముందు మాట్లాడే వళ్ళంతా తెలుగు దేశం లో ఉండే కమ్మ జాతి, బుల్ బుల్ బాలయ్య , బెల్లంకొండ సురేష్ అభిమానులు",1
బుల్ బుల్ బాలయ్య పని ఇక అంతేనా....,1
"అదే బ్లాక్ బస్టర్ టాక్ ఫర్ Avsr కటానాయకుడు కట్ చేస్తే ఒకటి BE లేదు. ఇంకొకటి అసలు కాలెక్షన్స్ లేవు. పవర్ ఆఫ్ జమాలత్ బాషా, పవర్ ఆఫ్ బుల్ బుల్ బాలయ్య",1
Simple:Collection కింగ్ RC..కి . బుల్ బుల్ బాలయ్య ని చూస్తే..ఈ రెండు సినిమాలు చాలు EX:..తొక్కలో బాలయ్య .. బుల్ బుల్ రెడ్డి..సినిమా ని రాజకీయం చెయ్యాలి అనకొంటున్నారు .ఎన్టీఆర్ ఫాన్స్. గుద్దేయ్యాలి ఒక్కొక్కడికి....జై మెగా పవర్ స్టార్..,1
నాకు అదే అనిపించింది.ఆడియన్స్ కి అదే అనిపించింది అందుకే మా బుల్ బుల్ ని చీ కొట్టారు తెలుగు ప్రేక్షకులు... ఆకు పువ్వు మా బాలయ్య ఎర్రి పువ్వు,1
వీడికి కడుపు మండుతున్నట్టుంది బుల్ బుల్ బాలయ్య మూవీ దొబ్బిందని,1
బుల్ బుల్ బాలయ్య అంటూ థియేటర్ ని మారుమోగించిన రామ్ చరణ్ ఫాన్స్ | a2zmovienews http:// a2zmovienews.com/?p=10317,1
బుల్ బుల్ బాలయ్య కి రామ్ చంరణ్ ఫాన్స్ షాక్.. Ram Charn Fans Shocking Review on Vinaya Vidheya Rama Watch Video----> https:// youtu.be/gQql3m6p49E #VinayaVidheyaRama #VinayavidheyaramaFDFS #RamCharan #RamCharanVVR #VVRReview #VinayaVidheyaRamaReview @AlwayzRamCharan @RamCharan4Life,1
"ఫస్ట్ పిక్ డా బాలయ్య కొత్త సినిమా కథానాయకుడు కలెక్షన్ రెండో పిక్ పవన్ కళ్యాన్ ఫ్లోప్ సినిమా ఆజ్ఞతవాసి కలెక్షన్, బుల్ బుల్ బాలయ్య సినిమా కలెక్షన్ పవన్ సినిమా కలెక్షన్ లో సగం కూడా లేదు,అది ఫ్లోప్ సినిమా కి మీరు సూపర్ హిట్ అని చెప్పుకునే బుల్ బుల్ గాడి సినిమా కి తేడా pic.twitter.com/lK2uHAfCuc",1
కారణం రెండు వున్నాయి # 1) బుల్ బుల్ బాలయ్య 2) కథ మొత్తం వాస్తవానికి వ్యతిరేకంగా వుండటం వలన,1
బుల్ బుల్ బాలయ్యా... బొంగులో బాలయ్య,1
బాలయ్య : ఆడది కనబడితే ముద్దయినా పెట్టాలి కడుపయినా చేయాలి. బాలయ్య : దేశ భక్తి గీతాల్లో ఒక లైన్ కూడా పాడడం చేత కాక బుల్ బుల్ అంటే.... ఫ్యాన్స్ : జై బాలయ్య హిందూపురం ప్రజల సమస్యల పైన ఏమాత్రం పట్టించుకోక పోతే అక్కడి ప్రజలు బాలయ్య పేరు ఒక గేదె పైన రాసి ఊరి పైకి వదిలితే.జై బాలయ్య,1
తండ్రికి తగ్గ తనయుడు మన బుల్ బుల్ బాలయ్య .... అందుకే అమ్మాయి కనపడితే ముద్దైన పెట్టాలి లేదా కడుపైన చేసేయాలి అని అన్నాడు... #NTR వీడు తెలుగు ప్రజల ఆరాధ్యదైవం... కర్మ రా బాబు... https:// twitter.com/sasi_hemanth/s tatus/1083028717654298625 …,1
ఫ్రీ టికెట్స్ పంచినా కూడా కులపురుషుడు బయోపిక్ తొ బాహుబలి రికార్డ్స్ లేపేసిన బుల్ బుల్ బాలయ్య #NTRBIOPIC,1
"బాలయ్య : దేశభక్తి గీతాలలో ఒక్క లైన్ పాడటం కూడా చేతకాక బుల్ బుల్ అంటే ఫ్యాన్స్:జై బాలయ్య బాలయ్య : కార్యకర్తలను, ఫ్యాన్స్ ను కాలి తో తన్నితే ఫ్యాన్స్: జై బాలయ్య బాలయ్య : హాస్పిటల్ నుంచి మెంటల్ సర్టిఫికెట్ తెచ్చుకుంటే ఫ్యాన్స్: జై బాలయ్య",1
బుల్ బుల్ బ్రీడ్ బాలయ్య,1
"ఏమయ్యా బుల్ బుల్ బాలయ్య ఏంటి నీమెంటల్ మాటలు,ఎవరు సంకర జాతి,ముద్దులేంటి,కడుపులేంటి,బ్లడ్ ఏంటి, బ్రీడ్ ఏంటి, వంశాలు ఏంటి, మీ నాన్నకే ఆపదలో వున్నప్పుడు అన్నం పెట్టలేనోడివి.నీది ఏవంశం ? డబ్బు, అహంకారం,మదంతో మాట్లాడావు.మీబావ @ncbn చూసుకొనే కదా ! కూకటి వేళ్ళతో సహా తొలిగిస్తాం 2019 లో",1
బుల్ బుల్ బాలయ్య కొండెర్రిపూకు,1
"""బుల్లి"" బుల్ బుల్ బాలయ్య #NTRKathaNayakudu pic.twitter.com/L4TbvI4X2F",1
"""అన్నగారి ఫోటో పెట్టుకుని ఎలక్షన్స్ కి వెళ్తే వోట్లు పడతాయి ఫేస్ వాల్యూ అలాంటిది అందుకే టీడీపీ ఇప్పటికి ప్రతి ఫ్లెక్సీ లో బొమ్మ పెడతారు"" అంటే పెద్ద NTR బొమ్మ వుంటేనె వోట్లు పడతయి లెకపొతే డబ్బా రెకుల చంద్ర బాబు, బుల్ బుల్ బాలయ్య , పప్పు లోకేషం మొహాలు చూస్తే ఎవడు వొట్ వేయరు..",1
బాలయ్య పసి బిడ్డంట... కళ్ల కపంటం కూడా తేలిదంట... పాపం పసి బిడ్డని పాలు గింట్ల ఇచ్చెవు... మన బుల్ బుల్ కి Mansion House అయితే ఓకే... pic.twitter.com/jC4RFyx5yz,1
బాలయ్య క్రేజ్ మాములుగా లేదుగా... జై బుల్ బుల్ బాలయ్య ... #NTRMahanayakudu #NTRBiopic #NTRKathaNayaKudu @posani_kmurali @RGVzoomin pic.twitter.com/FAO2IAQU2x,1
"బుల్ బుల్ బాలయ్య మీ బ్లడ్ ఎర్రగానే వుంటదా పసుప్పచ్చ రంగులో వుంటదా, మీ బ్రీడ్ మనుషుల బ్రీడేనా ఇంకేదైనానా #NandamuriBalakrishna pic.twitter.com/pDlDEUOSLO",1
ఎన్టీఆర్ గురించి ఒప్పుకుంటాం..... కానీ తీసిన సినిమా మాత్రం మొత్తం అంతా లోపలే ఎందుకంటే అక్కడ వుంది మన బుల్ బుల్ బాలయ్య కదా...,1
బుల్ బుల్ బాలయ్య,1
బుల్ బుల్ బాలయ్య అనే పేరుని సార్ధకం చేసినట్టున్నాడు గా.. https:// twitter.com/iamravimortha/ status/1082903495588569088 …,1
బుల్ బుల్ బాలయ్య టికెట్స్ అమ్ముడు అవ్వక ఫ్రీగా టికెట్స్ పంచిపెడుతున్న ఫ్యాన్స్ !! https://www. facebook.com/gopalkarneedi/ videos/1973223712791854/ …,1
ఫ్రీ ఫ్రీ ఫ్రీ అమ్మ ఫ్రీ .......... త్వరపడండి త్వరపడండి బుల్ బుల్ బేబీ పిలుస్తుంది... త్వరపడండి... జై బాలయ్య .... #NTRKathanayakudu pic.twitter.com/44ayFMaDHK,1
కమెడియన్ బాల్ అయ్యా బుల్ బుల్ బఫున్ బాలయ్య,1
రేయ్ లవడా బుల్ బుల్ బాలయ్య,1
మా బుల్ బుల్ బాలయ్య సినిమాకి చర్యలు ఇలానే ఉంటాయి జై బాలయ్య జై జై బాలయ్య జోహార్ అన్న గారు #NTRKathaNayakudu pic.twitter.com/P1H9mF5JWm,1
"మా తాత అయితే ""cm అవ్వడం కోసం చిన్న పిల్లాడిని నరబలి ఇచ్చాడంట "" పరమ దుర్మార్గుడు అని చెప్పాడు. అదే క్రిష్ణ వంశి డేంజర్ సినిమా లో చూపిస్తే నందమూరి బుల్ బుల్ బాలయ్య ఇంటికి పిలిపించి వార్నింగ్ ఇచ్చారని టాక్.",1
"నీ పాసు గాల ""లెజెండ్"" సినిమా సరిగ్గా చూడలేదు అనుకుంటా నువ్వు ..అందులో ఒక సన్నివేశంలో టీడీపీ భవిష్యత్తు గురించి ఒక క్లూ వదిలాడు మీ బుల్ బుల్ బాలయ్య ఇలా అయితే ఎలా రా? మితిమీరిన మసాల వంటికి మంచిది కాదు https:// twitter.com/GonguraTheGrea t/status/1082596030569275392 …",1
బుల్ బుల్ బాలయ్య . నెత్తిన బొచ్చు లెదయ్య మోకాల్లో గుజ్జు లేదయ. ఇంట్లో బెల్లం దురిందయ. మాన్సూన్ హౌజ్ తాగి పడికోవయ్య. https:// twitter.com/themohanbabu/s tatus/1082866919475052544 …,1
https:// twitter.com/HanuNTR/status /1082873530025267205?s=19 … Free Tickets of బుల్ బుల్ బాలయ్య ... pic.twitter.com/ujwWIr3jgZ,1
