ఇప్పుడీ బొమ్మలనూ.. బోకు రాతలనూ మీ పత్రికల్లో అచ్చోసే ధమ్ము మీకుందా..రామోచీ..రాధాకృష్ణా ??????? pic.twitter.com/zrtqcA6pXR,1
ఇప్పుడీ బొమ్మలనూ.. బోకు రాతలనూ మీ పత్రికల్లో అచ్చోసే ధమ్ము మీకుందా..రామోచీ..రాధాకృష్ణా ??????? #BoycottYellowMedia #SaveAPFromTDP #NinnuNammamBabu pic.twitter.com/bO9nIAcMiR,1
అవునా వైస్సార్సీపీ పార్టీ కాకపోతే టీడీపీ ఏమిటి బోకు పార్టీ నా నీ లాంటి వెన్నుపోటు వీరుడ్ని నా జీవితం లో చూడాలా,1
బోకు చంద్రం,1
బేవార్స్ న కొడకా నువు ఏం పికావ్ ర బోకు ee ఐదు సావాన్స్త్రాలు,1
"అవున్రా గుహనా,సినిమాల్లొ కుల ఆదరణతొ నెట్టుకొచ్చినంత వీజీ కాదు ప్రజాధరణ, తిప్పేసి మడతేసి కొట్టినా వేరే కుల వారు 20% కూడా ఉండరు మీ #బుడ్డోనికి #బర్రె గానికి అన్ని వర్గాల వారు ఆదరించి ఉంటె BE ఎప్పుడో పడేది #బోకు N హీరోస్ బోకు రాజకీయాలు తగ్గించుకుంటె మీరన్నట్టు అన్నగారు ఆరాధ్యదైవం https:// twitter.com/Tarak_Gohan999 9/status/1104642594292690946 …",1
ఆ బోకు మాటలకి అంత ఇంపార్టెన్స్ అవసరమా? What is the authenticity of that voice clip...,1
రేయ్ లుచ్చా! నీది ఆ జగన్ గాడిదీ కదరా ఆ పేర్లు.. జైలు జీవితాలు గడిపి వచ్చిన నువ్వు మాట్లాడటం... బోకు బతుకు నీది,1
"నష్ట పెట్టబోకు అంటే బావుంటుంది, నష్టపెట్ట బోకు అని విరిస్తే వేరే అర్థాలొచ్చే ప్రమాదం లేదూ",1
"నువ్ పెద్ద బోకు అంట కదా అని నేను అంటే ఎలా ఉంటుందో, Pk గురించి ఈమె చెప్పినా ఇలానే ఉంటుంది... స్వయానా బాధితులు ఐన నందిని-రేణుదేశాయ్-పూనమ్ చెప్తుంటే ఎవరినో తీసుకొచ్చి మంచోడు అని చెప్పించడం ఏంటో మీకే తెలియాలి..!",1
సినిమాల్లో కుల ఆదరణతో నెగ్గుకొచ్చినంత తేలిక కాదురా జనాల్లో ఆదరణ పొందడం.. ఇప్పటికైనా డబ్బు పిచ్చి మానుకొని #మెగా హీరోలు.. వాళ్ళ హీరోలు సాధించలేని వాటిని చూసి #మెగా బోకు ఫాన్స్ ఏడవడం మానేసిన రోజున.. మీ బతుక్కంటూ ఒక రోజు వస్తది..లేదా ప్రతి ఏడాది మీకు 2009 యేరా.. pic.twitter.com/JLt4vMPkGo,1
క్యారెక్టర్ గురించి చెప్పాలంటే నువ్వే చెప్పాలే బోకు,1
నీ బతుకు అంతా ఇదే చెప్పుకొని బతికెయ్యే బోకు నింజా,1
ఇది ఆ బోకు బుడ్డి గాడి ఫాన్స్ కారెక్టర్. బూతులు pic.twitter.com/iyDGuezjWB,1
ఎస్. ఈ భోగం మేళం బోకు బాబు కథలే వేరయా ....మెలుకువ తో ఉండాలి.. ప్రజలు,1
ఎస్. నిజం నిగ్గు తేల్చాలి .... బోకు భోగం బాబు బoడారం బయట పెట్టాలి,1
రేయ్ బోకు నింజ @VSReddy_MP ... ఇంత తెలివైనోడివి కాబట్టే 12 కేసుల్లో ఏ2 గా ఇరుక్కుదొబ్బావ్... నీకెవడ్రా సీఏ సర్టిఫికెట్ ఇచ్చింది లత్కోర్ ల*జొడక pic.twitter.com/g3H6jWyHGX,1
కౌశల్ ఆర్మీ ఓ పెద్ద ఫేకు ఛీబిఎన్ ఆర్మీ ఓ పెద్ద బోకు రెండు కలిస్తే అవ్వబోతుంది టిడిపి ఓ పెద్ద జోకు PC : Facebook pic.twitter.com/UGzEYEgjBy,1
బ్లాక్మెయిల్ chanel బోకు chanel,1
హ నువ్వేసే బోకు ట్వీట్స్ కి మీనింగ్ ఉంటాది,1
http:// andhrudu.com http:// andhravijayam.com లాంటి బోకు టీడీపీ వెబ్సైట్స్ లో లింకులు పెట్టి ఏం సాదిద్దాం అనుకుంటున్నావ్ చాగంటి.,1
@ysjagan రేయ్ ఏందిరా ఇది ఫోరమ్ బోకు ఎదవా https:// twitter.com/AlwaysVikki/st atus/1103141911483707392 …,1
వైసీపీ&టీడీపీ మీరు మీరు కొట్టుకుని మా జనసేన ఓట్లు ఎందుకురా తొలగించడం!!! బోకు నా....,1
"ఈ బోకు మీద దేవతా దూషణ, మతకల్లోలతో పాటు దేశ ద్రోహం కేసు కూడా పెట్టవచ్చు.. విడి విడి కేసులు వేరే వేరే stationలలో వేరే వేరే ఊర్లలో పెట్టాలి. https://www. facebook.com/10000143418717 6/posts/2199177700140015/ …",1
"@saisatya14 @journalistsai కొంచం అన్న సిగ్గు సెరం ఏమన్నా ఉంటే ఒక మీడియా ఛానల్ ఇలాంటి టైటిల్ పెట్టారు, olx దొంగ బోకు నోరు వేసుకొని ఏదీపడితే అది మాట్లాడితే మీరు భజన చెయ్యడం మళ్ళీ నువ్వు పుడింగి జర్నలిస్ట్ లాగా షో చెయ్యడం జర్నలిస్ట్ అనే పదం తీసేసి జనసేన సాయి అని పెట్టుకో నిసిగ్గుగా pic.twitter.com/B4ZDFGrrrn",1
నీ భజన చేసే ఒక బోకు వ్రాసిన పిట్ట కథ తెచ్చి ఇక్కడ రెట్ట వేసి సంకలు గుద్దుకుంటున్నావ్ చూడు.. అక్కడే అర్ధం అయ్యింది కింద ఎంత తడిచిందో చిన్న దొర ..,1
"KTR గారు, అయ్యా సజ్జనార్ గారు - చిన్నప్పుడు అసలు బడికెళ్లారా మీరు? మొదటినుంచి వద్దాం - దొంగ లెక్కల వీసా రెడ్డి జాగ్రత్తగా రాయించిన ఒక బోకు కంప్లైంట్ ని దయ్యాలు ముద్దాడుకునే అర్ధరాత్రి వేళ ఒక FIR గా మలిచి,... https://www. facebook.com/526320703/post s/10161426260800704/ …",1
"మాములు పప్పు కాదు...సుద్ద పప్పు... ఆ చాయ్ బిస్కెట్ బోకు గాళ్ళు,కాప్ డీటీ గ్యాంగ్ లేకపోతే వీడు అంట్లు తోమటానికి కూడా పనికిరాడు",1
"KTR గారు, అయ్యా సజ్జనార్ గారు - చిన్నప్పుడు అసలు బడికెళ్లారా మీరు? మొదటినుంచి వద్దాం - దొంగ లెక్కల వీసా రెడ్డి జాగ్రత్తగా రాయించిన ఒక బోకు కంప్లైంట్ ని దయ్యాలు ముద్దాడుకునే అర్ధరాత్రి వేళ ఒక FIR గా మలిచి,... https://www. facebook.com/10000640423814 1/posts/2369705796586205/ …",1
"బాబూ KTR , అయ్యా సజ్జనార్ - చిన్నప్పుడు అసలు బడికెళ్లారా మీరు? మొదటినుంచి వద్దాం - దొంగ లెక్కల వీసా రెడ్డి జాగ్రత్తగా రాయించిన ఒక బోకు కంప్లైంట్ ని దయ్యాలు ముద్దాడుకునే అర్ధరాత్రి వేళ ఒక FIR గా మలిచి, బ్రహ్మాండం... https://www. facebook.com/51828282865062 8/posts/588282181650692/ …",1
ఈడెమ్మ బోకు లంజా కొడుకు లక్ష కోట్లు దోచేసాడంట.. అనాలని ఉన్నా అనలేకపోతున్నా.. దేవుడా ఎప్పటికైనా నాకు ఆ శక్తి కలిగించు..,1
ఎంత సేపు పవన్ కళ్యాణ్ 3పెళ్లిళ్లు అనే విషయం గురించి విమర్శలు చేయడం తప్ప ఆయన ను విమర్శించడానికి మీ దగ్గర ఇంకా ఏం లేదు. బోకు దానివి నువ్వు కూడా నీతులు చెబుతున్నావా,1
బోకు లంజా నీ tweetస్ కి కూడా likes కొడుతున్నారు అంటే నీతో పాటు ఇంకా 658 లంజలు లంజా కొడుకులు ఉన్నారన్నమాట https:// twitter.com/MsSriReddy/sta tus/1101855455557509120 …,1
జగన్ బోకు,1
పవన్ కళ్యాణ్ గారు చట్టపరంగా పెళ్లిళ్లు చేసుకున్నాడు... దానివల్ల ఎవరికి ఏమి నష్టం లేదు... మరి నీ సంగతి ఏమిటి బోకు ముండా నీ బొక్కలో దూరిన పాములెన్నో లెక్క చెబుతావా..? నీలాంటిదే తెల్లవార్లు దెంగించుకోని తెల్లారి దెంగినోన్ని చిన్నాన్న అందంటా తూ నీ బ్రతుకు,1
బోకు ల..........,1
"ఒరేయ్ బోకు ముండ!! ఫేస్బుక్ పోస్టుల ఆధారంగా నీ బాబు వైస్సార్సీపీ క్యాడర్ ని అరెస్టులు చూపిస్తే, నీ పోస్టులు ఆధారంగా , మోడీ సీబీఐ ని పంపిస్తే తప్పేంటిరా పిత్రే.. https:// twitter.com/naralokesh/sta tus/1101838369703649281 …",1
ఒక బోకు దానికి ఇంకో బోకు తగిలిందట ఏమి రాక్షశానందమో దీని బతుక్కి.,1
ఒసేయ్ బావర్సిదన ఫోటో కి కాదే ప్రచారరథం ప్రారంభించడానికి కొడతున్నాడు ఏ బోకు,1
#Kaushal మీదTV5 లొ పెద్ద చర్చ పెట్టాడు మూర్తిగాడు బోకు గాడు ఇంకో బోకు గాని గురించి మాట్లాడటం చూసి నవ్వాగలేదు ఆకులొ ఈక గాడిని ఆకాశానికెత్తారు వాడు వాని లొ క్లాస్ బుద్ధి చూపించాడు #కౌశల్ఆర్మీ నుండి కౌశల్ ని పీకేసి మీ సేవా కార్యక్రమాలు చేయండి ప్రజాదరణ తొపాటు పేరు వస్తుంది,1
ఏరా గురివింద....NDA లో ఉండగా ఇక్కడ సోంబేరి వీర్రాజు లాంటి బోకు నాయాళ్లతో వ్యక్తిగత ఆరోపణలు చేయించినప్పుడు ఏమీ అనిపించలేదా? ఒక్క మాట అనగానే తెగ గింజుకుంటున్నావ్?,1
"సూపర్ సార్ ఎలాయినా మా పిచ్చి బోకు ni మువీ కి ఒపించకండి లేకపొథెయ్ మళ్ళీ arm srikanth addala, అని అంటాడు",1
ఎవరిది ఇల్లు ఎవడో బినామీ గాడు ఇంటికి గృహప్రవేశం ఏంట్రా జలగం నీ బతుకే ఫేక్ మీ జీవితమే ఫేక్ నీ పార్టీ ఫేక్ టోటల్గా నువ్వే పెద్ద బోకు,1
"@TV9Telugu ఏరా బోకు నాయలా...పాకీ వాళ్ళు అన్ని ఫేక్ పోస్ట్ చేస్తున్నారు... అది ఇది అని కల్తీ సారా తాగినట్టు ఊగిపోయావ్... ఇప్పుడు నువ్వు,నీ దొర కలిసి తీసుకుని రండి కమాండర్ అభినందన్ని,వాళ్ళ ఫ్యామిలీకి నువ్వు సమాధానం చెప్తావా",1
@TV9Telugu బోకు నా కొడుకులు https:// twitter.com/IamMadhuu/stat us/1100397414236577792 …,1
తెలుగు ఒక్క ముక్కరాని మరాఠి యాంకర్ గారిని ఈరొజే కర్నూలు జిల్లాలో తిప్పుతూ(పక్కన ఒక బోకు **** తెలుగు సరి చేస్తూ మరీ) లైవ్ కవరేజ్ ఇస్తున్న సాక్షి వాడి రైతు ప్రేమ కి ... ఎస్కోండీ జైజైజైల్ జలగన్ చనిపోయిన సుబ్బారెడ్డి ఫ్యామిలీని కూడ ఎవరైనా లైవ్ ఇస్తే బాగుణ్ణు,1
నాకు ప్రోటీన్లు తక్కువ అయ్యాయి నీ ఉక్షోజాలు కోసి ఇవ్వు తింటా బోకు లంజా చీర కట్టుకో పోతే బ్రా ఏసుకోని తీరుగు నిన్నెవడు భారత మతాల రెడీ అవ్వమనలే #నాకు_కోపం_వస్తే_నీతులు_రావ్_బూతులే_వస్తాయి https://www. facebook.com/ramu.najana.1/ videos/2276159175970203/ …,1
పొత్తులు సిత్తులు ఏమీ కుదరవ్... ఎదురుపడి పీకాలేక ఏదేదో చెప్తున్నారులే Bro.. TDP ఒక్కటి అనుకున్నా ఈ YCP కూడా మేమేం తక్కువా మేము కూడా బోకు న్యూస్ వేయగలం అని పోటీ పడుతున్నారుగా....,1
నువ్వు వేసే బోకు ట్వీట్లు పెంటే లే. నీలా నేను అనవసరంగా పెంట ట్వీట్లు వెయ్యను. కాబట్టి నేను delete చేస్కోవడం అవసరం లేదులే. నువ్వు delete చెయ్యకపోతే అందరికి నువ్వు పెద్ద బోకునాయలవి అని తెలుస్తుంది,1
Reply ఇవ్వమని ఎక్కడ అన్నాను రా ఎర్రి ఎదవ.. నీకు చేతనయితే ఇవ్వు లేదా నీ ఇష్టం అన్నా. Bye అన్నాక కూడా నన్ను 'వాడు' అని అన్నావో అమ్మ బూతులు తిడతా అని reply ఇచ్చింది నువ్వు. నువ్వు రిప్లై ఇస్తే ఏంటి ఇవ్వకుంటే ఏంటి రా బోకునాయల. కూర్చొని ఏసుకున్న బోకు ట్వీట్లు delete చేసుకుంటావేమో కానీ,1
మింగలేక మంగళవారం అన్నట్టు ఉంది నీ లాజిక్. నీ ట్వీట్లే నీ time line లో చండాలంగా ఉంటాయంటే అర్ధం అవుతుంది. ఆ ట్వీట్ల లో ఎంత బోకు పని చేసింటావో బోకునాయలా,1
నెంబర్ వన్ బోకు యదవ లో మొదటి వాడివి నువ్వు రెండో వాడు వీడు pic.twitter.com/Cl3I5XvzYB,1
అరే బోకు పోరంబోకు.. అంతచదివి మీ జగన్ గాడు లక్ష కోట్లు దెంగాడు... చదువు కాదురా సంస్కారం ముఖ్యం.... మనిషి చదువున్నా లేకపోయినా జీవితంలో రెండే రెండు పనులు చేయకూడదు.. 1. లంజతనం 2.దొంగతనం.. ఈ రెండింటిలో ఒకటి వాడి చెల్లి రెండోది వీడు చేసి చూపించారు... మీ బతుకులు చెడ.. తు తు తు.,1
Avunu మా జోషువా గాడు పెద్ద బోకు జగన్ వెంట తిరుగుతుంటే ఇంట్లోనుండి గెంటేశాం చీ,1
బిజినెస్ స్ట్రాటజీ కీ దెంగడానికి తేడా తెలియని బోకు నాకొడుకులు ఇలానే మాట్లాడతారు. మీ నాయికలకు దెంగారని అందరూ అలానే సంపాదిస్తారు అనుకుంటే ఎలా బాస్? ఒకడు బెంగళూరులో 33 acres లో ఇల్లు కడితే ఎవడి మొడ్డ కుడుస్తున్నాడో వీడు? చంద్రాలు jubliehills లో costly హౌస్ కడితే ఏం బొచ్చు పీకావో,1
@paithyam ఒక అమ్మ కి అబ్బ కి పుట్టినోడు అయితే పవన్ కళ్యాణ్ ప్యాకేజీ తీసుకున్నాడని ఒక్క ప్రూఫ్ చూపించమంటే ఇంతవరకు గతిలేదు అందరూ అమీర్ పేట కొజ్జా బ్యాచ్ అనుకుంటా లంగాలు ఎత్తుకుని బోకు న్యూస్ వేసుకుంటూ చప్పట్లు కొట్టుకుంటూ ఆనందపడతాయి. సూపర్ బ్యాచ్,1
మరోసారి బోకు పేపర్ అని నీరూపించుకున్న సాక్షి పేపర్,1
ఈ గోంగూరోడి జన్మ రహస్యం అందరికి తెలుసు .. ఈడు ఈడి బోకు జన్మ,1
గుండు కొట్టారు అని వాగడం కాదు రా బోకు ..నీ దగ్గర ప్రూఫ్ ఉందా..అవును మరి బెల్లం కొండ గన్ ఎందుకు పేలింది అంటే దానికి కారణం చెప్పు,1
Next బుల్ బుల్ ఫ్యాన్ అనే ఇంకో రత్నం వస్తుందేమో చూడు.... పిల్లోడికి మంచి విషయాం చెబితే... జాతి రత్నం బురద రత్నం అని బోకు రత్నం లో కామెంట్ చేస్తున్నావ్...,1
మీ బోకు మీడియా వదిలి రియాలిటీ లోకి రా....అర్థం ఐతాది... 3 నెలలు ఆగు....ఆంధ్రప్రదేశ్ ప్రజలు చంద్రబాబు ని చెప్పుతో కోట్టినట్టు సమాధానం ఇస్తారు....అనుమానమే లేదు,1
"బోకు మీడియా C'BOB ని నెత్తిన పెట్టుకున్నా నేషనల్ మీడియాలో గట్టిగా మింగుతున్నారు అయినా సిగ్గా, శరమా మనోడికి దులుపుకు పోవడమే!!",1
"అబ్బో, వచ్చాడండి, సంస్కారం గురించి నేర్పే కుసంస్కారి, వాడి రాజకీయ జీవితం కోసం గోద్రా అల్లర్లని సృష్టించి ఒక వర్గాన్ని ఊచకోత కోయించి ఇంకో వర్గం భావోద్వేగాలని ఓట్లుగా మార్చుకున్న దుర్మార్గుడు ఆ బోడి గాడు, ఈ బోకు గాళ్ళు మళ్ళీ బాబుని వేలెత్తి చూపించడం...థూ..మీ బతుకు.",1
కులభూషణ్ జాదవ్ని ఇండియాకి వచ్చి అక్రమ అరెస్టు చేసి తమ దేశం తీసుకెళ్లి బందీగా పెట్టుకోని బొంకు మాటలు చెప్పే బోకు పాకిస్తానీ గాళ్లు నిజాలు చెప్తారు అని ఎలా అనుకున్నారు వాళ్ల మాటలు నమ్మి మన దేశంలోని వాళ్ళ దేశభక్తి మీద నిందలు వేయటం ఏందో,1
"చూడండి జగన్ మోహన్ రెడ్డి గారు, అక్కడ జరిగింది ఎంటో! గౌరవ ప్రతిపక్ష నాయకుడు అయిన మీరు నిరాదారిత నిందలు వేయడం సబబు కాదు. జరిగింది చూపి ఇది సరి కాదని చెప్తే మే బోకు కుక్కలు మా అమ్మల్ని ఇందులోకి లాగి నీటి మాలిన కామెంట్లు చేస్తున్నారు. ఇప్పుడు వాళ్ళకి మాటలు వర్తిస్తాయి, అది మీ నైజం pic.twitter.com/ONRJmAu0ls",1
"@jaGUN_1974 బెంగళూరు గెస్ట్ హౌసుల్లో హీరోయిన్స్ తో ఎంజాయ్ చేస్తూ, బయటికి శ్రీ రామ చంద్రుడు అని చెప్పుకునే బోకు గాడి కన్నా పవన్ కళ్యాణ్ చాలా బెస్ట్. ఆడవాళ్ళ జీవితాలు నాశనం చేయడం అంటే ""IAS శ్రీ లక్ష్మి"" లాంటి వాళ్ళ ఉద్యోగాలు పోయి కోర్టు ల చుట్టూ తిరుగుతుంటే ఏ నాకొడుకు వల్ల అలా",1
ఇష్టమైన వాడితో పెళ్లి చేస్తాడనే నమ్మకం ఉంటే ఏయ్ కూతురు లేచిపోదు.... 23 MLA పక్కోడితో లేచిపోతుంటే ఈ నాయకుడు పొలంలో గడ్డి పీకుతున్నాడా... లేదంటే బోకు గాళ్ల MLA టికెట్ ఇచ్చాడా...,1
కెనాల్ వర్క్ నువ్వు చూడలేదు. మేము చూసాం. నీ లాంటి బోకు కి అర్ధం అవుతుంది చూపించా. నువ్వు BJP ముసుగు తీసేయ.,1
బోకు ఇయింతడి గోకు అని కవర్ ఉప https:// twitter.com/winsttonxavier /status/1097427294606417920 …,1
"ముందు 2019 లో పోటీ చెయ్యరా వెర్రిపుకా, బోకు లంజాకొడకా",1
మీ పుట్టుక ఎంటో ఊరులో ప్రతి ఒక్కడు చెపుతాడు మీకు ఉన్న బిరుదులు నిజ నిజాలు చెపితే తల ఎక్కడ పెట్టుకోవాలి అర్ధం కాదు. పొరం బోకు న కొడకా. దమ్ము ఉంటే సింగిల్ గా వెళ్లి ఎలక్షన్స్ లో గెలవామను. 2014 లో PK కాలు ఇప్పుడు 2019 లో రాహుల్. మళ్లీ పవన్ తో కలిసిన కలవచ్చు అంటాడు CBN సిగ్గు లేకుండ,1
నలుగురు పెళ్ళాలు అడ్డు!! ఫాంహౌస్ లో బెంగాలీ అమ్మాయిలతో వాడు చేసే పత్తి ఏపారం అడ్డు!! ప్యాకేజీ కోసం ఎలాంటి బోకు గాడికైనా ఊడిగం చేసే వాడి లంచగొండితనం అడ్డు!! సినిమాల్లో ఒక సూపర్ స్టార్ రికార్డు బ్రేక్ చేయకుండా రిటైర్ అయిన నీటిబుడగలాంటి వాడి స్టార్డం అడ్డు!! @This_izz_Me,1
"బాబాయ్ ని ఎవడు తిట్టాడు రా ఇప్పుడు బోకు నా కొడకా, తిట్టింది బొల్లి నా కొడుకుని.. పీక్కో ఏం పీక్కుంటావో",1
చదువు సంస్కారం. ఛత్ బోకు ముం-,1
"అరె ఫోరం బోకు ఎవడు తెలుసులే సంజా కొడుకు,మీరూ కుల గజ్జి గాడిది చీకుతున్నారు కదా రా కూడా వద్దు అన్నప్పుడు ఎక్కడ సచ్చారు,హోదా అంటే జైల్లో పెడుతా అన్నాడుపుడు ల ఎక్కడ పోయారు",1
"అపర బోకు ,మీడియా, 20 కోట్ల రూపాయలు గుజరాత్ ప్రభత్వం టూరిజం మీద వచ్చిన డబ్బులు, మిలాగా, అక్కడ ఏమి లేకున్నా పేపర్స్ ద్వారా,పచ్చ మీడియా ద్వారా మ్యానేజ్ చేసుకుంటారు",1
బోకు నా కొడుకులు కలిసి తీసిన బోకు సినిమా..... pic.twitter.com/YhxCL0HKuW,1
ఏరా బోకు ఇంకా evidenceకావాలా Package కోసం..,1
బొల్లి గాడి సంకనాకినది చాలు బోకు మాదాపూర్స్‌ నీచుడైన బొల్లి గాడి గ్యాంగ్‌ తానా తందాన,1
కాగ్ రిపోర్టు ఉత్తుత్తి నివేదిక.. మీ బోకు ప్రచారం,1
మహామేత mulana ఐఏఎస్లు జైలుకు పోయారు ఇప్పుడు body మూలన ఐపీఎస్లకు గోడకుర్చీ లేయాలి చూస్తుంది కోర్టులో ఇద్దరికీ ఏమీ తేడా లేదు పెద్ద బోకు,1
"నీయవ్వ, బోకు నాయాలా...అదేమాట పావలా గాడ్ని ఒక అమ్మాయి అంటే రచ్చ రచ్చ చేశారు కదరా బెహెన్చోద్... ఇప్పుడు ఫైర్ అంట...రేపు నీ చెల్లినో,అక్కనో ఇంకొకడు 2,3,4 పెళ్లిళ్లు చేస్కుంటా అంటే కూడా ""Aaaatttttttt పావలాదేవ మాస్స్"" అనుకుని సరిపెట్టుకో https:// twitter.com/PowerTollywood /status/1095333572372684800 …",1
"ఒక బోకు ఫెకు గాడితో, ఒక ప్రముఖ సీరియల్ నటీమణి, సర్టిఫికెట్ లేని విద్యావంతురాలు గెస్ట్ హౌస్ లో 2 సంవత్సరాలు కాపురం చేసిందంటగా...ఆడి కిందోళ్లు ఒక లెక్కా...?",1
ఇది చూసిన తరువాత కూడా ఈ బోకు గాడిని పీఎం అనుకుంటే నీ ఖర్మరా సన్నాసి.,1
Avaru cheptaru Anna ee బోకు news meku ...HE IS CONTESTING FROM MYALAVARAM,1
అరే బోకు ..మంచి చేస్తే అందలనికి యెక్కిస్తాం.అదే చెడు చేస్తే అదే అందలం నుంచి తోసివేస్తాం.ఇది ఆంధ్రావాల అంటే..ముందు నీకు నెల్లూరు సీట్ ఇస్తాడో లేదో చూసుకో..,1
బోకు లంజ మోదీ https:// twitter.com/SouthSanghi/st atus/1094654008386560002 …,1
