""" స్పాన్సరర్ డబ్బులతో డిగ్రీల చదువు ""కొన""టం, పప్పు పుత్రునికి, డబ్బు పెట్టి సమ్మిట్ లకు సీట్లు ""కొనటం"" చెదల నిప్పుకు, అలవాటే కదా..రద్దయిన చికాగో యూనివర్సిటీ ""డాక్టరేట్"" UNO వ్యవసాయ సమిట్ అతిధి టిక్కెట్టు ""కొను""గోలు, ఇద్దరి బూటకపు చరితలు లోక విదితమే.. https:// twitter.com/LathaReddy704/ status/1100000688640126979 …",1
పప్పు లందు వెర్రి పపుళ్ళు వేరయా విశ్వదాభిరామ మన లోకేశ్ వెర్రి పప్పు రా మామ Copied and modified from my last tweet,1
లండన్ నుండి తిరుగు ప్రయాణమైన #జగన్ డైపర్లు వేసుకుని రెడీగా ఉన్న బొల్లి బాబు & పప్పు బాబు #APNeedsYSJagan,1
"అన్నదాత సుఖీభవ, రుణమాఫీ, అగ్రిగోల్డ్, బీసీ కార్పొరేషన్లు ఇప్పుడు గుర్తుకు వచ్చినందుకు సంతోషం, అన్నదాత మీకు పప్పు ఉత్పత్తి అవడానికి ఉపయోగ పడుతున్నాడు, అందుకే గుర్తించారు కదా",0
Yes absolutely right పప్పు tung slep always helpful to us,0
"2010 లో మాస్ లీడర్ అనిపించుకున్న ఒకడు ఇప్పుడు ఢిల్లీ కాళ్ళమీద, హైదరాబాద్ మోకాళ్ళ మీద ఆధారపడి రాజకీయం చేస్తుంటే 2014 నుండి పప్పు అనిపించుకున్న వాడు స్టెప్ బై స్టెప్ ఎదుగుతూ పోతున్నాడు... వారసత్వం కాదు జవసత్వం కావాలి అని వెంకయ్యనాయుడు చెప్పేది అందుకే https:// twitter.com/News18Kannada/ status/1099983697984479232 …",1
ఈ రేంజ్ రోవర్ ఏడ కొన్నావురా పప్పు .. pic.twitter.com/kpNxFZYGKr,1
"పప్పు నిప్పు ఆధార్, ఓటర్ id కార్డులు తెలంగాణా అడ్రస్ పేరుతొ ఉన్నాయి, అవి ఆంధ్రప్రదేశ్ అడ్రస్ తో ఉంటే నేను టీడీపీని ఇక విమర్శలు చెయ్యను",1
మీ పోస్టులు చూసి మా పిల్లలు కలలో పప్పు పప్పు అని కలవరిస్తున్నారు.... ఆపండి మీ పప్పులు.,1
కారం పప్పు #KaramPappu || #Pappu http://www. telugufoodrecipes.com/food/recipedet ails/6967/karam-pappu.html …,0
బాలయ్యబాబు అంటే కమెడియన్ ఇండస్ట్రీ ఐటెం కాబట్టి వైరల్ అవుతుంది. మామ అడుగుజాడల్లో మన పప్పు గారు ప్రయాణిస్తున్నారు వాళ్ళ మామ కి గట్టి పోటీని ఇస్తున్నాడు. https:// twitter.com/Chandann9999/s tatus/1099900789093556225 …,1
నిమ్మకాయ పప్పు చారు #LemonPappuCharu || #TeluguFoodRecipes http://www. telugufoodrecipes.com/food/recipedet ails/6806/lemon-pappu-charu.html …,0
వామపక్షాలు కూడా ఖండిచాయి... పప్పు ఏన్ని వేషాలు వేసినా కలిసేదిలేదు. టిట్ కింద మరి కోంత మంది చింతమనేని పై చర్యలు తీసుకోండి అని కూడా పెట్టారు. జగన్ పై దాడి BJP కూడా ఖండించిది.... నువ్వు చేప్పినట్లు మీరు BJP ఓకటేనా మరీ,1
ఎంత మంది చెప్పాలి రా బాబు.... పప్పు ఓ టిట్ వేయోగానే మొదలు పెట్టారు. జగన్ మీద దాడి జరిగితే దాని పవన్ ఖండించారు...అలా అని జగన్ పవన్ ఓకటేనా... అసలు దాడి చేయడం దేని జగన్ కదా మన షిమ్ అంటావ్ మళ్ళి భయపడి దాడులు ఎందుకు??,1
"జనసేనాని కర్నూల్ రోడ్ షో దిమ్మ తిరిగే వీడియో పప్పు : ఏంటి ఇది! జనమా, ప్రభంజనమా??? జైల్ జగన్: ఖచ్చితంగా వీడు కర్నూలోడు అయితే కాదు #జనసేనపోరాటయాత్ర https://www. facebook.com/pawanism.moret hanreligion/videos/385646205599466/ …",1
"ఆస్ట్రేలియా టీమ్ నువ్వు చెప్పినట్టు ఆడదు పప్పు , ఆస్ట్రేలియా టీమ్ క్రిష్ కాదు, నువ్వు, మీ బాబు చెప్పినట్టు ఎన్టీఆర్ మహానాయకుడు సినిమా తియ్యడానికి, క్రికెట్ మైదానం తెలుగుదేశం ప్రభుత్వం కాదు బాట్, బాల్ ఏమైనా చీఫ్ సెక్రటరీ, డీజీపీ కాదు ప్రత్యర్థులు టీడీపీ కార్యకర్తలు కాదు",1
అరేయ్ ఇందులో ఎడిటింగ్ ఏంటో నువ్వే చెప్పరా..? అందుకే రా నిన్ను పప్పు అనేది.,1
"@naralokesh పిచ్చి పప్పుకి తెలుగు మాట్లాడమే రాదు అలాంటిది తెలుగులో ట్వీట్,రిప్లై ఇవ్వడమా?తమ్ముడు నువ్వు ఎవరో కానీ,నీ దేర్యానికి దండం పప్పు తరపున రాస్తున్న ట్వీట్లకు వచ్చే రెప్లైలు కూడా చెప్పు పప్పుకిఉన్న ఫాలోయర్స్అంతా పప్పుని తిట్టడానికేఅని ఉరేసుకునిచస్తాడు AP సగం దరిద్రం పోద్ది",1
చచ్చిన అయ్య ఇవ్వాల్సినంత ఇచ్చి పోయాడు! ఉన్న బావ పప్పు కొడుక్కి పిల్లనిచ్చా! నా కాలర్ పట్టుకున్న బావను పొగడాలా లేక ఎప్పుడో పోయిన అయ్యను పొగడాలా? ఎర్రగడ్డలో మెంటలుందని సర్టిఫికేట్ తీసుకున్న నాకర్థమైన ఈ చిన్న లాజిక్ మీలాంటి మేధావులకు అర్థం కావట్లేదా బుల్ బుల్??,1
"పిచ్చి పప్పుకి తెలుగు మాట్లాడడమే రాదు అలాంటిది తెలుగులో టైపు చెయ్యడం,రిప్లై ఇవ్వడమా? తమ్ముడు నువ్వు ఎవరో కానీ నీ దేర్యానికి దండం పప్పు తరపున రాస్తున్న ట్వీట్లకు వచ్చే రెప్లైలు కూడా చెప్పు పప్పుకి ఉన్న ఫాలోయర్స్అంతా పప్పుని తిట్టడానికి అని ఉరేసుకుని చస్తాడు AP సగం దరిద్రం పోద్ది",1
"అందుకే రా పప్పుగా చెప్పేది నీకు రాజకీయాలు వద్దు అని.ఇంట్లో కూర్చొని ఇలా క్రికెట్, footballl చూసుకొంటూ ఉండు.మనకు ఎందుకు ఇవన్నీ చెప్పు.",1
ఫ్రెండు నా నమ్మకమేమిటో తెలుసా ..బామ్మర్ది బాక్రియ లో నున్న ఎవరికితెలియని పగ ప్రతీకారం తో cbn ని వెన్నుపోటు పొడిచి NTRఆత్మ కి శాంతి చేస్తుంది.మరో సీనూ వున్నది ఫ్రెండు..మామ బాక్రియ ప్లాస్టిక్ సర్జరీ కి యు ఎస్ వెళితే అల్లుడు పప్పు చౌదరి వెన్నుపోటు సీఎం ..ఫ్రెండు ఇది సీక్రెట్ https:// twitter.com/rgvzoomin/stat us/1099689073495756801 …,1
దేశం లో ఉన్న పప్పు బ్యాచ్ అంత ఇక్కడే ఉంది. సందర్భం లేకుండా మాట్లాడే వాళ్ళు,1
ఆభద్దాలు ఆడుటానికి హద్దు ఉండాలి ప్రాణాలతో చేలగాటం ఆడుటం మంచిది కాదు పప్పు ????,1
రేయ్ పప్పు మీ పరిటాల రౌడీస్ చూడు https:// twitter.com/NaaIsm/status/ 1099627741182193665?s=19 … #TdpGoons,1
రేయ్ పప్పు ....పడుకో...,1
మన పప్పు వేగా అవును భలే నవ్వు వస్తుంది,1
అంతే అంటావ్ మరి మరి #Busలు పప్పు పంపించాడు అంటావ్.... వాడేందో తడిచి పోయావి అంటాడు మరి వాళ్ళు పంచలు కట్టుకొని పోయారా మరి? #ప్యాకేజీసేన,1
మీకు తెలంగాణలో వచ్చాయా డిపాజిట్లు మరీ... పప్పు పోటి చేస్తే గెలుస్తాడా???,1
"పప్పు గారు ప్యాకేజీ గారు అన్ని ఒక కాంపౌండ్ లో కుక్కలు అని మాకు తెలుసు, ఈ రాష్ట్రంలో టిడిపి గూండాలు, రౌడీ లను మించి ఎవరూ లేదు https:// twitter.com/naralokesh/sta tus/1099524148538204160 …",1
"జలగన్ అన్న తగ్గదు ...కాండిడేట్ దగ్గర పది కోట్లు పెట్టించి ఐన ఈసారి కర్నూల్ వసిసినప్పుడు కొండా రెడ్డి బురుజు గోడల కూడా కనపడకుండా జనం తో కప్పేయాలి .. మనం ఎంతైనా సీమ కింగ్ కదా.. పప్పు సర్ మీరు కూడా కుర్నల్ కొండా రెడ్డి బురుజు ఆర్డర్ చేసి ఒక పది కోట్లు రిలీజ్ చేయండి ,ప్రజా దానమేగ https:// twitter.com/BeSriSri/statu s/1099704168732913666 …",1
వెంటనే పప్పు గాడు ట్వీట్ చేసేసేవాడు,1
@RGVzoomin నేను మిమ్మల్ని అడుకొంటున్నాను మా లోకేశం బాబు గారి బయోపిక్ తియ్యండి లేకుంటే మిమ్మల్ని నేను బ్లొచ్క్ చేస్తా.అస్సలు ఒక్కదానికి రిప్లై ఇవ్వడం లేదు.,1
చింతమనేని ప్రభాకర్ గాడు దళితులకోసం అంత చులకనగా మాట్లాడితే దానికి ఈ పప్పుగాడు సమాధానం ప్రభాకర్ గాడు మాట్లాడేటప్పుడు జనం ఎంజాయ్ చేశారంటే దాంట్లో తప్పులేదంట మరి సర్ పప్పు లోకేష్ గారు మిమ్మల్ని పప్పు పప్పు అంటూనప్పుడు కూడా జనం ఎంజాయ్ చేస్తున్నారు అంటే మీరు నిజంగా పప్పున,1
నువ్వు కూడా పప్పు గాడిలాగా మాట్లాడకు... వాడు అంతే చూసి రమ్మంటే కాల్చి వస్తాడే...నేను ఫేక్ అని నిరూపించు లేకపోతే గుద్ద మూసుకొని పని చూస్కో బే బెప్పం,1
TDPని ఓడించడానికి మా బామ్మర్ది పప్పు చాలు....,1
పప్పు విషయంలో మా వాడు నిజాయితీ పరుడు జై లోకేషం,1
రోజు పప్పు నే గా కొట్టుకునేది ఈ సారి పప్పు తో పాటు మట్టి కూడా,1
మట్టి కాదు పప్పు కొట్టుకు పోతారు లోకేషం,1
"ప్రతి ఇంటి ఆడపిల్ల ను (ఆడపడుచులు) అత్తారింటికి పంపేటపుడు...ఉట్టి చేతులతో వెళ్ళకుండా కనీసం చలిమిడి చేసి పంపడం రివాజుగా వస్తుంది... ఉన్నవాళ్లు జీడిపప్పు, బాదం పప్పు కూడా కుమ్ముతున్నారు...",0
పప్పు బాబు మీకు జనసేనతో పొత్తు పెట్టుకోవాలంటే నేరుగా పెట్టుకోండి ప్రజలు తీర్పు ఎలా ఉంటుందో ప్రజలే నిర్ణయిస్తారు... అంతేకానీ వైసీపీ మీద కి తోసేసి జనసేనతో పొత్తు కోసం ప్రజల్ని పిచ్చోళ్ళు అనుకోకు.. మహిళలమీద మీ గౌరవం ఎలాంటిదో ఈ రాష్ట్ర ప్రజలు చూస్తున్నారు,1
"ఏమి అభివృద్ధి చేసావు స్వామి.నాలుగు రోడ్లు, 2 బాత్రూం లు, ఒక ఫోలు బల్బు...అంతే కదా",1
"థాంక్స్ పప్పు సార్, మా జనసేన తో పొత్తు పెట్టుకున్నందుకు. ఇక మా సైనికులు, పచ్చ దండు కలిసి రాష్ట్రాన్ని దున్నెద్దాం.",1
బాబు పప్పు లోకేష్.. సిగ్గుందా నీకు.. నువ్వు అన్నమే గా తినేది.. వనజాక్షి గారిని మీ చింతల ప్రభాకర్ చేయ చేసుకున్నప్పుడు ఏం పీకావ్ సామీ.. చీ.. ఇదేం రాజకీయం రా బాబు..మన పార్టీ అయితే అమ్మని అమ్మేసినా పర్లేదు.. పక్క పార్టీ వాళ్ళు అయితే పరాయి స్త్రీ నీ కల్లెత్తి కూడా చూడ కూడదు అంతేనా,1
"పప్పు : ఏంటి ఇది! జనమా, ప్రభంజనమా??? జైల్ జగన్: ఖచ్చితంగా వీడు కర్నూలోడు అయితే కాదు #జనసేనపోరాటయాత్ర pic.twitter.com/UwoEkVjnW1",1
"అన్నా అది టైపో మిస్టేక్, క్షమించండి పప్పు బదులుగా టైగర్ అని రాసారు, వాడి తరపున నేను క్షమాపణ అడుగుతున్నా",1
నేను చెప్పింది పప్పు గాడి గురుంచి వాడెబ్బ గురుంచి కాదు.... pic.twitter.com/kOH3MPXRLY,1
కేసీఆర్ గార్ని విమర్శించే స్థాయి కాదు పప్పు .రాజకీయలో కేసీఆర్ గారి కాలి గోటికి కూడ సరిపోవు నువ్వు.ఆంధ్రలో మీ పార్టీ ఫ్యామిలీ పరిస్థితి ఏంటో కొద్ది రోజుల్లో తెలుస్తుంది .. అతిపెద్ద భంగపాటు తప్పదు మీకు.మా కేసీఆర్ గారి రిటర్న్ గిఫ్ట్ కోసం వేచి చూడండి. ఘోర పరాజయం అవుతారు. @KTRTRS,1
చూశావా నువ్వు కూడా పప్పు అంటున్నావు... తు నీ నోట్లో మన్ను పడ.... చచ్చిపోండ్రా దరిద్రం వదిలిపోతాది మాకు,1
ఉగ్రవాదులు దాడి చేస్తే ట్విట్ చెయ్యడానికి టైం లేదు ప్రొదుటే లాంగొట్టా ఎగ్గొట్టుకొచ్చాడు పిల్ల సేన మీద సానుభూతి చూపించడానికి.... ఆపండ్రా మీ డ్రామాలు... నిన్ను నమ్మం బాబు & పప్పు,1
పప్పు పక్కెలి అడుకోవమా...,0
"నాయన. పప్పు ,మా జగన్మోహన్ రెడ్డిని ఎదురుకోలేక ,మీ నాన్న ,మోడీనీ ,పవన్ కళ్యాణ్ ను కాళ్ళు, చేతులు,పట్టుకున్నారు. గుర్తు ఉందా ? పప్పు .....",1
అందుకే అన్న నిన్ను అందరూ పప్పు అనేది తెలంగాణాలో చతికిలపడింది మీ తెలుగుదేశమే కదా......,1
పప్పు @naralokesh కు తెలుసు అంట....ఎవరో మీరు కూడా కామెంట్ చేయండి... pic.twitter.com/2678faxkC8,1
అదృష్టం కొద్దీ ఏంటి brother వాడి బాబు ని గెలిపించి నందుకు మనకు వేసిన శిక్ష ఈ చెత్త గన్నేరు పప్పు మంత్రి అవడం. వీడు కనీసం ప్యూన్ గా కూడా పనికిరాని బేవార్సు వెధవ,1
వాళ్లకు అంత దమ్ము లేదు చంద్రబాబు భయం పప్పు (లోకేష్)ని‌‌ ఎలా గెలిపించాలి అని.. https:// twitter.com/LaxRon3/status /1099344218043097088 …,1
"అందుకే నిన్ను అందరు పప్పు అనేది.మీకు దమ్ము,దైర్యం ఉంటే నిరూపించండి.",1
రేయ్ సానుభూతి చూపించి మళ్లీ పవన్ మాతోనే ఉన్నాడు అని చెప్పి పిచ్చ రాజకీయాలు చేయడానికి చెత్త లఫూట్ లేదా వైసీపీ పెట్టడానికి మంచి కారణం దొరికింది అనుకుంటున్నావా అందుకే కదా నిన్ను పప్పు అనేది https:// twitter.com/naralokesh/sta tus/1099524148538204160 …,1
YSRCP కార్యకర్తలు ఎప్పుడూ ఎవరి మీద దాడికి ప్రయత్నించలేదు..అలా చేసే అవసరం కూడా వాళ్ళకి లేదు...మీ పచ్చ పార్టీ లాగా మాకు ఎవరిని బెదిరించే ఉద్దేశం కూడా లేదు... పప్పు నువ్వు ట్విట్టర్లో ట్వీట్స్ కాకుండా ప్రజల్లోకి వచ్చి మాట్లాడు...!!!,1
ఆడ @JanaSenaParty వాళ్ళ లోకేశ్ బాగా రియాక్ట్ అయ్యాడు అంటే వాడే చేపించి ఉంటాడు..... నాకు తెలిసి ఇలాంటి పప్పు తెలివి తేటలు ఎక్కువ కదా? https:// twitter.com/taruns_/status /1099550774042869760 …,1
"పొత్తు జనంలోకి ఎలా తీసుకుని వెళ్ళాలి అని @ncbn @PawanKalyan నెల రోజుల నుంచి కింద, మీద పడుతుంటే భలే ఐడియా పప్పు ఇలా వైసీపీ దాడి చేసినట్టు మన బూతు మీడియా ద్వారా చూపించి, అరచకాన్ని ఓడించటానికి పొత్తు పెట్టుకున్నాం అంటే ఒకే. పావలా మీద దాడి చేసినప్పుడు నీ గు.. ఎందుకు ముసుకున్నావ్ ?? https:// twitter.com/naralokesh/sta tus/1099524148538204160 …",1
టీడీపీ జనసేన అక్రమ సంబంధంని బలపరుచు కోవాలి అంటే అలాగే కానివ్వండి అంతేగాని మా మీద అనవసరంగా బురధచల్ల్లోద్దు. పీకల్లోతు తాగి జనసేన కార్యకర్తలు కొట్టుకున్నారు మధ్యలో తగదు నమ్మా అంటూ నువ్వు వచ్చా వెంటరా గన్నేరు పప్పు గా @naralokesh ...?,1
ఓట్లు కొనడం ని నాన్నకు వెన్నతో పెట్టిన విద్య కదా పప్పు ... ఓటుకు 5కోట్లు ఇచ్చే కెపాసిటీ ఉంది ని నన్నారోకి,1
Me MLA ఒక గవర్నమెంట్ లేడీ ఆఫీసరని కొట్టినప్పడు లేదా.. .అప్పుడు లేవని నోరు ఇప్పుడు లేస్తోందే..... పప్పు,1
ఏ పప్పు మీ టెర్రరిస్ట్ దొంగల పార్టీ రౌడీలు కూడా అలాగే చేసిండ్రు..ఆరోజు కంట్లో ఎం పెట్టుకున్నావ్ దొంగ పుత్ర,1
వై సీ పి .. వాళ్లు కాదు పప్పు ...జనసేన వాళ్లే @naralokesh బెస్ట్ కమెడియన్ నువ్వే పో https:// twitter.com/naralokesh/sta tus/1099524148538204160 …,1
