"బాగా చెప్పారు, మరి బొల్లిగాడు గోబెల్స్ కి xerox కాపీ, మహా భారతం లో ఉత్తర కుమారుడుకి xerox కాపీ",1
అవును ఆల్రెడీ పవన్ కళ్ళు పట్టుకోటానికి బొల్లిగాడు try చేసాడు .పవన్ ఈసారి ఒక్క తన్ను తన్నాడు బొల్లిగాన్ని https:// twitter.com/srithh/status/ 1080695307808075778 …,1
అరేయ్ ముసలి నా కొండే ఆ మాట ఎవడన్నాడు బే సిగ్గులేని బొల్లిగాడు అంటే .. పవన్ గారు అన్నట్లా ? https:// twitter.com/VSReddy_MP/sta tus/1080645562284699648 …,1
#తాగుబోతు అని సంబోదించే సన్నాసుల్లో 99.99 శాతం మంది కూడా తాగేవాళ్లే... ఎందుకురా అదే పనిగా ఆ పదాన్ని వాడుతారు...మేము ఎప్పుడైనా చంద్రబాబుని బొల్లిగాడు అని సంభోదించినమా లేదు కదా...నాకు తెలువక అడుగుతా #కేసీఆర్ గారు... https://www. facebook.com/10000292325832 5/posts/1981516418622447/ …,1
"ఒక సారి పార్లమెంట్ సెషన్ rewind చెయ్యి పాపా, బొల్లిగాడు ఎందుకురా పుట్టాడు అంటావు",1
2014 విభజన తర్వాత బొల్లిగాడు పీకింది ఎందయ్య సామి అంటే.....నువ్వు ఎక్కడి నుండి వచ్చావ్ అంటాడు ఏంది... సెట్ అన్నాడే అనుకుందాం T360 గజ్జి గాడి translation ఏందో....కర్మ,1
"తెలంగాణ లో బొల్లిగాడు ఎంట్రీ వల్ల ఆంధ్రప్రదేశ్ కి 1000 కోట్లు డిజిటల్ కరెన్సీ లీగల్ గా టీవీలకు, పసుపు పేపర్స్ కి బొక్క 700 కోట్లు పంచడానికి, 300 ఎలక్షన్ కమిషన్ పట్టుకున్నది టోటల్ గా 2000 కోట్లు బొక్క, దక్కింది రెండు సీట్లు",1
బొల్లిగాడు ఏమైనా మా రాష్ట్రాన్ని లాభాల్లో తెచ్చాడా ఏంటి? వీడు కూడా 30 లక్షల కోట్ల అప్పుల్లోకి నెట్టాడు,1
అరేయ్ కుక్క నీకు పెద్ద కుష్టి రోగం వచ్చి మాయదారి సావు సస్తావు నీ బ్రతుకు చెడా ఇంకోసారి సీబీన్ ని బొల్లిగాడు అంతే మదం ఎక్కి కొట్టుకుంటున్న నీకు ఏదొకల మదం కొవ్వు దించుతా ముష్టి ఎదవ,1
పిచ్చి నా కొడుకువి అని తెలుసు గాని మరీ ఇంత పిచ్చి నాకొడుకు అనుకోలేదు బొల్లి బొల్లిగాడు,1
"కెసిఆర్ ని బొల్లిగాడు గాని , గడ్డపోడు గాని ఏమ్ పీకలేరు",1
అంటే బొల్లిగాడు తప్పు చేశావని ఒప్పుకొంటున్నవా... చేసింది తప్పు మళ్ళీ బొంగులో సపోర్ట్ ఒకటి... మళ్ళీ వోట్ వెయ్యండి నా బొచ్చు పీకండి లాంటి ట్వీట్లు పెట్టకూడదు...,1
మీలాంటి #పచ్చగొఱ్ఱెలు . #జనసన్నాసులు ఉండబట్టే బొల్లిగాడు రెచ్చిపోతున్ననాడు,1
ఎందుకురా బొల్లిగాడు మిగిలిన mla లను కూడా కొనుక్కు పోతానికా #ప్యాకేజీకుక్క నువ్వు ఎంత అరిచినా నువ్వు బొల్లిగాడి బుల్లికుక్క వని మాకు తెలుసులే...! pic.twitter.com/orHagMrOMk,1
మాయ కూటమికి ఓటేస్తే ఆంధ్రోనికి వేసినట్టే..హైదరాబాద్ ఇంకో 5 ఏండ్లు ఉమ్మడి రాజధాని అనే విషయం మనం మరవద్దు..దీన్ని అడ్డం పెట్టుకొని బొల్లిగాడు చేసే వినాశనం ఎంత దరిద్రంగా ఉంటుందో ఆలోచించి ఓటెయ్యండి!!,1
టాలీవుడ్ లో ఏంటి బొల్లిగాడు ఇచ్చిన ప్యాకేజీ తో పావలా all ఇండియా లో నే నెంబర్1 ప్లేస్ లో ఉంటాడు #ప్యాకేజీస్టార్ @PawanKalyan,1
బొల్లిగాడు అండ్ పప్పుగాడు వున్నారు కదా... నాబొంగు బొసడాలు తెచ్చారా... జనాలని ఎర్రిపూకులని చెయ్యడం తప్ప... జనాలని మోసం చేయడం తప్ప...,1
చిన్న కరెక్షన్ పచ్చ మాఫియా అంటే సూపర్ గా ఉంటది ఆంధ్రా ప్రజలు వేరు బొల్లిగాడు వేరు #TelanganaHatesCBN,1
ఎక్కడో ఉన్న చెత్త ను బొల్లిగాడు రోడ్డు మీద పోస్తే దానిని @PawanKalyan జోబిలో వేసుకుంటున్నారు సిగ్గుండాలి కొంచెమైన,1
ఒరేయ్ చేగు బొల్లిగాడు మా వాళ్ళ ఇమేజ్ ని ఏదో ఒక విధంగా damge చేస్తానికి ఒక కేస్ పెట్టించాడు దానిని పట్టుకొని నువ్వు tweet లు వేస్తున్నావు పుల్కా,1
ఎందుకు @PawanKalyan ఇంకా నిజాన్ని కప్పేయాలని చూస్తావు ప్యాకేజీ దక్కించుకున్నావు నిన్ను నమ్మిన వాళ్ళ చెవిలో లిల్లి పూలు పెట్టావు నువ్వు @ncbn ఇంకా కలిసే ఉన్నారు కదా....!నిన్నే బొల్లిగాడు కంగారులో నిజం చెప్పేసాడు,1
@YaminiSharmaTdp ఇదిగో బుజ్జాయ్ సెటైర్లు మేము వేస్తే నువ్వు వేయించుకోవాలి మరి...ఊరికే ఎడవకూడదు... పప్పుగాడికి ఏ హక్కు ఉందని బొల్లిగాడు మినిస్ట్రీ ఇచ్చాడు,1
పెద్దమొత్తాలుఎవరికి జన్మభూమి మాఫియా కమిటీలకా....? లేకపోతే యెల్లొమెడియా కా...? బొల్లిిగాడికొంపలు maintain చేస్థానికా...? బొల్లిగాడు తిరిగే స్పెషల్ ఫ్లైట్స్ కా.....! @ncbn @naralokesh @JaiTDP,1
బొల్లిగాడు పంది కొక్కులా తిన్నాడుగా ఇంక ఏమి మిగిలుతాయి డబ్బులు డ్రామాదీక్షలు కోసం వందల కోట్లు కాజేసినాడు సన్నాసోడు...!,1
తెలుగు ప్రజలారా అన్నం పెట్టిన ఎన్టీఆర్ నోట్లో సున్నం కొట్టిన బొల్లిగాడు నందమూరి వారసులను Tissue Paper'లా వాడుకుంటాడు NTR'ని చంపిదేకాక ఆయన బొమ్మ ఇప్పటికి వాడుకుంటాడు సిగ్గులేని చీBN .,1
తెలుగు ప్రజలారా అన్నం పెట్టిన ఎన్టీఆర్ నోట్లో సున్నం కొట్టిన బొల్లిగాడు నందమూరి వారసులను Tissue Paper'లా వాడుకుంటాడు NTR'ని చంపిదేకాక ఆయన బొమ్మ ఇప్పటికి వాడుకుంటాడు సిగ్గులేని లంజాకొడుకు చీBN .,1
తెలుగు ప్రజలారా అన్నం పెట్టిన ఎన్టీఆర్ నోట్లో సున్నం కొట్టిన బొల్లిగాడు నందమూరి వారసులను Tissue Paper'లా వాడుకుంటాడు NTR'ని చంపిదేకాక ఆయన బొమ్మ ఇప్పటికి వాడుకుంటాడు సిగ్గులేని లంజాకొడుకు చీBN .,1
"బొల్లిగాడు చేసిన తప్పులన్నింటికి ఆధారాలు ఉన్నాయీ ఓటుకు కోట్లు, జగన్ మర్డర్ అటెంప్ట్, సీబీఐ లో వీడు పెట్టిన చిచ్చు, అమరావతిలో చేసిన inside ట్రేడింగ్, పోలవరం విష్యం లో మోడీ విచారణ చేశాతారేమో అని భయపడి చస్తున్నాడు... @ncbn #PhirEkBaarKCR #TelanganaElections2018 #TelanganaWithKCR pic.twitter.com/CqWek1wfYm",1
"బొల్లిగాడు చేసిన తప్పులన్నింటికి ఆధారాలు ఉన్నాయీ ఓటుకు కోట్లు, జగన్ మర్డర్ అటెంప్ట్, సీబీఐ లో వీడు పెట్టిన చిచ్చు, అమరావతిలో చేసిన inside ట్రేడింగ్, పోలవరం విష్యం లో మోడీ విచారణ చేశాతారేమో అని భయపడి చస్తున్నాడు... @ncbn #TDPPlotToKillJagan #TelanganaElections2018 #CBIvsCBI pic.twitter.com/zULyMsTLu8",1
@tarak9999 లేబర్ నాయాల ఊడిగం చేస్తున్నందుకు ఎంత ప్యాకేజ్ ఇచ్చాడురా బొల్లిగాడు నీకు ?? ఇలా అనడం పెద్ద కష్టం ఏమి కాదు అనుకుంటా,1
"4సంవత్సరాల 6 నెలలు ఔతుంది బొల్లిగాడు అధికార లోకి వచ్చి ఎవరి ఈకలు పీకుతున్నారు అబ్బకొడుకులు లక్షకోట్లునీరూపించకుండా మోదివా లేక పవన వా....?లేక పోతే కేసీఆర్ వా...? నువ్వేమో హాయిలాండ్, మీ బాబేమో పోలవరం బలే కొట్టేశారురా...",1
అగ్రిగోల్డ్ ysr టైం లొనే స్టార్ట్ చేశారు రా గన్నేరు పప్పు వాళ్ళు మోసం చేసింది బొల్లిగాడు @ncbn రూలింగ్ లో కదా మైండ్ ఏమైనా దెంగిందా 10 years క్రితం పోయిన ఆయన గురించి మాట్లాడుతున్నావు,1
*ఆ గట్టునుంటావా నాగన్న ఈ గట్టునుంటావా నాగన్న* కరెంటు రావాలంటే దేవుడే దిక్కన్నోడు కాంగ్రెసోడు కరెంటు వైర్ల మీద బట్టలు ఎండెసుకోవాలన్నోడు పచ్చపార్టోడు కరెంటు అడిగితే కాల్చిసంపినోడు బొల్లిగాడు కరెంటు... https://www. facebook.com/18798514622962 46/videos/2013891608727018/ …,1
ఒక గూటి పక్షులు అన్ని ఎప్పటికైనా ఒకే చోటకి చేరుతాయి అని మల్లి నిరూపించావ్ నువ్ ఒంటరి వాడివి అని సపోర్ట్ చేసి తప్పు చేసాం ఇక నే సినిమాలకి సెలవు నిన్ను సపోర్ట్ చేస్తే నా మీద ఒట్టు గుడ్ బై టేక్ కేర్ ( బొల్లిగాడు అధికారం కోసం చంప నైనా చంపుతాడు జాగ్రత్త),1
"చేత కానీ బొల్లిగాడు మొ* కుడుస్తుండు,",1
జగన్ కేసుల్లో సీబీఐని ఆహా ఓహో అని పొగిడేసి సీబీఐ మీద అభిమానం పెంచుకున్న పచ్చకుక్కలు ఇప్పుడు అదే జగన్ మీద హత్యాయత్నం కేసు నుండి తప్పించుకోడానికి బొల్లిగాడు సీబీఐని బహిష్కరించే సరికి సమాధానం చెప్పుకోలేక పచ్చకుక్కలు సైలెంట్ అయిపోయాయి.. వీళ్ళ బతుకులకి సిగ్గు ఉందని నాకూ ఇప్పుడే తెలి,1
బొల్లిగాడు నాటకాలు ఆడుతున్నాడు 2019 ఎలక్షన్స్ తరువాత జీవితాంతం జైల్లోనే ఉంటాడు #sendbackbabu #tdpplottokilljagan,1
ఒరేయ్ మావాళ్ళమీద బొల్లిగాడు ఎన్ని వేల కేసులు పెట్టాడో తెలుసార మీకు ....?,1
పొత్తు లేకపోతే నెగ్గలేమనేనా బొల్లిగాడు రాహుల్ mogga పట్టుకున్నాడు,1
"నువ్వు తుప్పల్లో పుట్టినవాడివి, మోడీ తాత చంక నాకాడు కదా మీ బొల్లిగాడు , వాడిని అడుక్కో పో... కుక్కా https:// twitter.com/HanuNTR/status /1058988040062783489 …",1
నిన్న బొల్లిగాడు కూడ నాలుగు సం.లు. మా దగ్గర నేర్చుకునె మాట్లాడిండు అని ఒప్పుకున్నవ్ అనమాట,1
భయ్యా బొల్లిగాడు ఢిల్లీలో పగలు ఆ కాంగ్రెస్ పార్టీని రాత్రిపూట బీజేపీ అధ్యక్షుడు ని తప్పకుండా కలుస్తాడు,1
బొల్లిగాడు చేస్తే సంసారం..ఇంకొకడు చేస్తే రంకు...,1
మనల్ని పిచ్చోలని చేస్తున్నారు ఆ బొల్లిగాడు ఈ సీనుగాడు యెల్లొమెడియా తో కలిసి,1
"@tnsfpalamaner ఏంట్రా చిత్తూరు నుంచి గుంటూరు కి వచ్చి ఓట్లు పీకేస్తున్నావు వెనకాల బొల్లిగాడు ,పప్పుగాడు ఉన్నారులే అన్నదీమానా నిన్న చాలా ధీమాగా సమాధానం చెప్తున్నావు....! @ncbn @naralokesh @JaiTDP ఏంట్రా ఈ చీప్ ట్రిక్స్ చెత్త వెదవల్లరా",1
"100 కోట్లు ఇస్తే, ఇంకో 3 trs mla లను కొని వాళ్ళకే బొక్క పెడతాడు ఈ బొల్లిగాడు .. ఇస్తే ఒక దెంగు ఇవ్వకుంటే ఒక దెంగు ఈ పచ్చ తమ్ముళ్లకి.. https:// twitter.com/NeerajK_G/stat us/1056963181849931776 …",1
జగన్ వల్లనే మీ బొల్లిగాడు ఇప్పుడు హోదా అవసరం అంటున్నాడు మీ బొల్లిగాడు నాలుగు సంవత్సరాలుగా బీజేపీ వాళ్ళ బొచ్చు పీకడం తప్ప ఏం చేశాడు,1
బొల్లిగాడు చంపేస్తాడు గా #BrutalAttackOnJagan #TDPPlotExposed #ShamelessTDP pic.twitter.com/s48SfP90Iy,1
నిన్నటి దాకా India is my Country మాత్రమే అనుకున్నా. Hyderabad also the country అని బొల్లిగాడు చెప్పేవరకు అస్సలు తెలియదబ్బా!,1
అరెయ్ నీ పిచ్చోడు బొల్లిగాడు దుకాణం మూసే టైం అయిందనీ తెలుసుకోరా పచ్చ కుక్క,1
నేను చిన్నగా వున్నప్పుడు మా తాతయ్య అ౦టు వు౦డేవారు .ఈ బొల్లిగాడు వట్టి మోసగాడు అని అప్పట్లో నాకు అర్ధం అయ్యేది కాదు కాని ఇప్పుడు కళ్ళారా చూస్తున్న . #CBNCausedStampede,1
ఇంతకీ టీడీపీ నీ కాంగ్రెస్ కి ఎంతకీ అమ్మాడు సోనియా కాళ్ళు పట్టుకొని దొంగ బాబు ఏమి అడిగాడు టీడీపీ నీ కాంగ్రెస్ లో విలీనం చేస్తామని చెప్పాడా మన బొల్లిగాడు ఇక నుంచి తెలుగు కాంగ్రెస్ గా పేరు marchukuntunnara.. ఇంతకీ ఈ వెన్నుపోటు ఎలా పొడిచాడు pic.twitter.com/6nPICqlHl7,1
ఇంకా ఈసారి బొల్లిగాడు ఒద్దనా,1
సాదారణ మహిళ అంత సీక్రెట్ గా వెళ్లికలిస్తే బ్రోతల్ కేసు వేసి బొక్కలో వేసేవారు ఈ బొల్లిగాడు కోడలు కాబట్టి ఎల్లో మీడియా మూసుకుని కూర్చుంది,1
"ఒకే రా హౌలే మరి మీవాడు ఏమి పీకింగ్ !! .01 ,% తక్కువతో వాడు ఉద్దరిస్తుంది ఏమి లేదు బొల్లిగాడు .. శని గాడు. మధ్య ప్రదేశ్ 35.78 % రా భౌలే",1
"మన దగ్గర KCR గెలిచాక , ఆంధ్ర లో జగన్ పార్టీ కి సపోర్ట్ ఇస్తూ కెసీర్ గారు ఓ రెండు సభ లలో పాల్గొనాలి. చక్కరొచ్చి సస్తాడు బొల్లిగాడు",1
"ముందు మీ బొల్లిగాడు పెంచిన పెట్రోల్ మీద ₹5, డీజిల్ మీద ₹3 ధరలు తగ్గించమని బంద్ చెయ్యండిరా తెలుగు సైకోల్లారా pic.twitter.com/Czz9THK13N",1
ఎరా తెలంగాణ లో మీ బ్రతుకేంటో చూసుకోండి తర్వాత jsp pai ఎడుద్దురుగాని .... కేసీఆర్ తన్ను తంతే అమరావతి లొ వచ్చి పడ్డాడు బొల్లిగాడు ఆడికి నువ్ ఎలెవషన్స్ పక్కనోళ్లపై ట్రోల్స్ .. ముందు మీ ముడ్డి మీరు కడుక్కోండి తరవాత జనసేన ది కడుగుదురు,1
ఇప్పుడు బొల్లిగాడు కాంగ్రెస్ దే చీకుతున్నాడు కదా...చీకని,1
చూపిస్తారు... బొల్లిగాడు జయప్రదని ఎలా వాడిండేది,1
కులాల రాజకీయం చేసే నాకొడుకులకి ఏమి తెలుస్తుంది నాయకుడి విలువ... బొల్లిగాడు ఎవడికి కనపడడు,1
అన్ని సెట్ చేసుకొంటారు బొల్లిగాడు అండ్ ఫార్మహౌస్ గాడు,1
గురువు గారూ రాజ్యాంగం రాసినా అంబేడ్కర్ ఆనాడు హైదరాబాద్ దేశానికి రెండో రాజధాని చేయమని అన్నాడు....అలాంటిది ఆ బొల్లిగాడు ఏదో పికడు అనటం ఘోరం,1
"మీ బొల్లిగాడు , పప్పు వల్లే అవినీతి అందుకే బీజేపీ తో లాలూచీ pic.twitter.com/D0frJgyMmA",1
సోమవారం నుంచి గురువారం దాకా నాటకాలు అడతావ్ శుక్రవారం underground ..మీకు ఎందుకురా ఈ లఫంగి ట్వీట్స్ ఆడేదో కొత్త డ్రామా మొదలెట్టాడు బొల్లిగాడు అయిన దమ్ముంటే proofs తో pressmeet లో చెప్పాలి గాని ఈ బొక్కలో dialouge లు ఆడు వేయటం మీరు నమ్మడం ...,1
మీకు గుద్దలో దమ్ము ఉంటే ఈ నాలుగు ఇయర్స్ లో బొల్లిగాడు చేసిండే ఒకహామి చెప్పు రా... mla కొనుగోలు కులపిచ్చి కి కాంట్రాక్ట్స్ కాకుండా...,1
మోడీ దెబ్బకు బొల్లిగాడు అబ్బా,1
ఏమి పీకా లేరు సోల్లు గాడు బొల్లిగాడు,1
"ఇవ్వేనా బొల్లిగాడు , పప్పుగాడు చెప్పే రోడ్లు! pic.twitter.com/PYjsCV3k9D",1
అరేయ్ దరిద్రుడా.. బొల్లిగాడు ఉన్నచోట వర్షం పడుతుందని ఎలా అనుకున్నావురా అరగుండు సన్నాసి.. pic.twitter.com/dzCoXLZns4,1
హా అవును....మీలాగా ఆడాలను use చేసుకుని విడాకులు ఇచ్చి కోర్టు మెట్లు ఎక్కలేదు.... సోనియా గాంధీ బొల్లిగాడు కలిసి పెట్టిన అక్రమ కేసులు.. అయినా నాలుగేళ్లయినా ఆ కేసులో ఉన్న సాక్ష్యాలను నిరూపించకుండా జగన్ కోర్టుకు పోతాడు...కోర్టుకు పోతాడు అనేకంటే వెళ్లి ఆధారాలు సాధించి,1
@RebelArmyActive @legend_celeb @SriVijayaNagesh @TeluguChegu @JanasenaMahila కోడి ముందా గుడ్డు ముందా!! బొల్లిగాడు .. pic.twitter.com/574EwQSGn0,1
"అవును రా మీ లాంటి వాళ్ళను ఇరిగదీస్తే ట్వీట్ కి పావలా ఇస్తారు... అదే మీ పార్టీ రేటు ఇస్తారు... ఈసారి ఎవరిది పట్టుకొంటున్నారు 2019 లో ఎలాగో ఒక పావలా పడేస్తాము మా కాళ్ళ కింద కుక్కలా బ్రతకండి...లేకుంటే బొల్లిగాడు అర్ధరూపాయి ఇస్తాడు వాడిది పట్టుకోండి... hehehe,",1
"అరే పచ్చగూబ, చిరు MPగా చేసిన సహాయం, 4ఏళ్ళు కేంద్రమంత్రులుగా ఉన్న మీఇద్దరు MPలు కూడా చేయలే,కావాలంటే proofsతో తేల్చేద్దాం రా అయినా తెలంగాణా Divide అయిందని ఇపుడు గుర్తొచ్చిందా?అసలు నాలేఖ వల్లే స్టేట్ విడిపోయిందని బొల్లిగాడు అన్నపుడు ఏ సులభ్ కాంప్లెక్స్ లో పనిచేస్తున్నావురా నువ్వు? https:// twitter.com/Saichandkoduru /status/1011925891511828480 …",1
""" బొల్లిగాడు మొన్నే డిల్లీ వచ్చి మా ఆతులు గ్రీకి మస్సాజ్ చేసి వెళ్లాడురా .",1
అరేయ్....జగన్ cheater అని అంటున్నావు...అవినీతి పరుడు అని అంటున్నావు... నిజాలను చూపించు ర... ఆయన అకౌంటులో డబ్బులు వేసేటప్పుడు నువ్వేమైన చూసావా ?...ఆయన అవినీతి చేసేటప్పుడు నువ్వేమైన అక్కడ ఉన్నావ ?...ఎన్ని రోజులని బొల్లిగాడు ఇచ్చిన స్క్రిప్ట్ ని బట్టి పడతార్రా ఎదవల్లారా..,1
""" బొల్లిగాడు డిల్లీ వచ్చి మోదీ మడ్డ గుడిచివేళ్ళాడు ఆడి మడ్డ పట్టుకుని వేలాడతారేరా సంకర జాతి కుక్క తూ లంజాకొడక మీ నోట్లో ఉచ్చలు పోసినా మీకు సిగ్గు రాదు "" సర్వధర్మాన్ పరిత్యజ్య మామేకం శరణం వ్రజ ।  అహం త్వాం సర్వపాపేభ్యో మోక్షయిష్యామి మా శుచః #jaiRss #ModiGovernment",1
సంవత్సరం కింద బొల్లిగాడు అన్న మాటలకు భూతుగాండు గాడు పెట్టిన పోల్... @abntelugutv @SakshiHDTV @ManviDad @ysjagan @JaganKThoduga @naralokesh @JananetaJagan @TDPCrooks @legend_celeb pic.twitter.com/sm7OSAxDFR,1
సంవత్సరం కింద బొల్లిగాడు అన్న మాటలకు భూతుగాండు గాడు పెట్టిన పోల్... pic.twitter.com/gmN4JRQEZz,1
"అవును సొంత గడ్డల గురించి టీడీపీ వాల్లే మాట్లాడాలి. ఎన్టీఆర్ గాడి గుడివాడలో ఏ పార్టీ గెలిచింది, మీ బొల్లోడి చంద్రగిరి లో ఏ పార్టీ గెలిచింది. ఇంక చెప్పులు గురించి మీరే మాట్లాడాలి రా ఎంతైనా బొల్లిగాడు వేయించాడు కదా ముసలోడి పైకి.కులపిచ్చి నాకొడకల్లారా",1
Ha..ha...ave unte yemdhuku niroopinchaleka pothunnaaru thambi.... బొల్లిగాడు చెప్పే మాటలు సొల్లు అని కార్యకర్తలు కూడా తెలుసుకుంటున్నారు మీరెందుకు తెలుసుకోవట్లేదో... ..ఆయన తప్పు చెయ్యలేదు కాబట్టే నిజాన్ని నిరూపించడానికి కోర్టుకు పోతున్నాడు...బొల్లిలాగా స్టే లు తెచ్చుకోలేదు కదా.,1
2009 లో బుడ్డోడితో బొల్లిగాడు చేయించుకున్నాడు గా అప్పుడు సమ్మగా ఉంటాది లే,1
"రేయ్ ఒకే ఒక పథకం పెరు చెప్పు రా బొల్లిగాడు 2014 నుండి పెట్టిందేది జనాలకి మంచి జరిగిండేది. వెన్నుపోటు,కులపిచ్చి లాంటివి కాకుండా",1
అంటే బొల్లిగాడు దింపిండేది నిజమే అని ఒప్పుకొంటున్నారా,1
రేయ్ బొసడికే అదేదో నువ్వు చూసినట్టు చెబుతున్నావేంది రా... అన్ని అవయవాలు పని చెయ్యనప్పుడు ఒక మూల మంచం లో పడుకోక ఏమి మొడ్డ పని. ఒక మందను కన్నాడు కదరా... అందరికి కృష్ణుల పేర్లు పెట్టేది కాదు వాళ్ళని ఎలా పెంచాలి అని కూడా చూసుకోవాలి.అదే సమయంలో బొల్లిగాడు బాగా గట్టిగా దింపాడు,1
NTR గాడు ఏమైనా వీర మరణం పొందాడ... వాడి కామానికి బలైపోయాడు. అంత కులపిచ్చి ఏంట్రా మీకు. ఎదుకొండలని ఎవడు విడదీయని చేస్తున్నాడో అర్థం అవుతుంది జనాలకి.అన్యమతస్థుడైన సుధాకర్ యాదవ్ ని ఎలా నియమించాడు బొల్లిగాడు . బొల్లిగాడి చావు ఇంకా భయంకరంగా ఉంది. స్క్రీన్ షాట్ తీసి పెట్టుకో ఇది.,1
"ఏపీయువత వికృతరూపం రాష్ట్రభవితకే గొడ్డలిపెట్టు! చంద్రబాబు: బొల్లిబాబు, బొల్లిగాడు పవన్ కళ్యాణ్: పావలా,పెళ్ళాలకళ్యాణ్ జగన్: జైలుపక్షి,జలగన్,జైలుజగన్ వ్యగ్తిగతదూషణలమీద పెట్టేశ్రద్ధ సమస్యలపైఅవగాహనను పెంచుకొని ప్రజలనుచైతన్యంచేయడంలోపెట్టండి!అహింసతో స్వాతంత్య్రం సాధించుకున్నదేశమిది!",1
మరి మీ నాయకుడు హయం లో ఇలాంటివి కోకొల్లలు... వాడే చంపేశాడు సినిమా పిచ్చి షూటింగ్ వల్ల... తెలియదా పుష్కరాల్లో ఎంత మందిని బలికొన్నాడో... బొల్లిగాడు ...పోతాడు చూడు..ఇంకా భయంకరంగా వుంటది బొల్లోడి చావు,1
