"Year Ending Comedy Bonanza By ముక్కోడు ..ఢిల్లీలో ఆ మొషా ఏ బ్రాండ్ సీసా ఇచ్చారో కానీ,దెబ్బకి చనిపోయిన రాజీవ్ గాంధీ ఆత్మ వచ్చేసి హైటెక్ సిటీ కి శంకుస్థాపన చేసేసింది..",1
నిన్న ఢిల్లీ లో ముక్కోడు పోయి మోడీ సంక్క నాకి వచ్చాడు ప్రెస్ మీట్ లో సొల్లు చెప్ఫతున్నాడు తాగుబోతు ముక్కు మంత్రి,1
తెలంగాణ కోసం 2000 మంది చనిపోయారు కేసీఆర్ ఫ్యామిలీ లో అంత మంది ఉన్నారు అందుకు ఒక్కడు కూడా తెలంగాణ కోసం చనిపోలేదు ముక్కోడు చెప్పే సొల్లు వినే తెలంగాణ వాళ్ళు పెద్ద అందుకే నా ఉద్యోగం ఇయ్యరా అంటే ఇంటికి ఇచ్చాడు ఎవరు తెలుసుకోరా https:// twitter.com/iyam_SAI/statu s/1079015808850771974 …,1
ఫుల్ గా తగ్గివచ్చినట్టు ఉన్నాడు ముక్కోడు,1
ఒక్కప్పుడు ముక్కోడు పవన్ కళ్యాణ్ కూడా అన్నాడు వాడు ఒక్క తాగుబోతు ముఖ్యమంత్రి సిగ్గు ఉండాలి ఆ భాష మాట్లాడం ఆ విధంగా ఎవరిని మాట్లాడిన వ్యక్తి రేకించాలి రేపు పవన్ కళ్యాణ్ ని కూడా మాట్లాడవచ్చు అప్పుడు ఏమి చేస్తారు,1
ముక్కోడు జగ్గూ గాడికి సపోర్ట్ చేస్తాడు ముక్కోడు రేపు పవన్ కళ్యాణ్ కూడా అనవచ్చు వాడు ఒక్క తాగుబోతు ఒక్క ముఖ్యమంత్రి అయి ఉండి ఆ భాష ఏందిరా,1
#ముక్కోడు #గాలోడు #దొంగోడు . మెత్తం ముగ్గురు మీద తెలుగు తమ్ముళ్ళ దండయాత్ర మెదలు పెట్టేసారు.,1
నువ్వు పెద్ద లోఫర్. ముక్కోడు చిన్న లోఫర్,1
"ఈ ముండ చెప్పినవన్నీ జరిగాయ్ !! మళ్ళీ ఎపి మీద మోడీ , ముక్కోడు కలిసి EVM లతో ఏమన్నా ప్లాన్ వేశారా??",1
"బూతులు తిట్టడం కూడా ఒక ఆర్ట్, దాంట్లో అరితేరినోడు ముక్కోడు , వాడు ఆంధ్రాలో ప్రచారం చేస్తే @ncbn నెత్తిన పాలు పోసినట్లే. https:// twitter.com/ashok9786_/sta tus/1078987395586973696 …",1
"2 రోజులు అయ్యిందిగా ఢిల్లీ వెళ్లొచ్చి..మోడీ స్క్రిప్ట్ అందింది ,మళ్ళీ బూతులు మొదలెట్టాడు ముక్కోడు ..ఇక ఈ బూతులు షేర్ చేసుకుని పుష్పాలు,భక్తులు, జఫ్ఫాలు ట్విట్టర్ లో చేసే అతి.. @I_Chaitanya https:// twitter.com/eenadulivenews /status/1079004105538973696 …",1
పాపం ముక్కోడు ...,1
"మోసగాడు తో చేతులు కలిపి తీక్కొడు, ముక్కోడు ,దొంగోడు కలిసిఆంధ్రరాష్ట్రాన్ని దోచుకోవటానికి ప్రణాళిక. మనం తిప్పికొడదాము బాబుకుఅండగా ఉండి..",1
ఒరే స్వరుపనంద నిన్ను ముక్కోడు వచ్చి గెలికాడు అని అర్ధమయింది మీ లాంటి వాళ్ళ అందరిని మోడీ గడు మొళి చేసాడు అని తెలుసు,1
దేశానికి ముక్కోడి నాయకత్వం అవసరం:చిన్న ముక్కోడు నానా రకాల మోసాలు చేసి ఎన్నికల్లో గెలిచారో లేదో మిమ్మల్ని పట్టుకోలేపోతున్నాం కదరా,1
ముక్కోడు ఆంధ్రా వస్తే ఆంధ్రోళ్లు ముక్కు కోస్తారు,1
https:// twitter.com/adwaitology/st atus/1072776745584074752?s=19 … మా సంగతి మేము చూసుకుంటాం నీ చూషణ కార్యక్రమం నువ్వు చూసుకో. #ముక్కోడు డి అయిపోతే ఆడి కొడుకున్నాడు ఆడిది పట్టుకో మానసిక స్థితి సరిగ్గా లేని ప్రతీ ఎదవ కి రాజకీయాలంటే లోకువ అయిపోయింది,1
"అభివృద్ధి ప్రజాస్వామ్య పరిరక్షణ, సామాజిక సమతుల్యత అనే సోది పురాణాలు నేటి రాజకీయాల్లో చెల్లవు... నిన్నటు తెలంగాణ ఫలితాలు మరోసారి రుజువు చేశాయి. ముక్కోడు ఎం చేశాడని.. కానీ గెలిచాడు కదా.. కులం మతం డబ్బు ఇవే నేటి... https://www. facebook.com/10000201075959 3/posts/2073195322757473/ …",1
మా డబ్బులు కట్టకుండా మా రాష్ట్రం లో వేలు పెడితే అదే పని జరుగుద్ది ఆ అబద్దాలకోరు కెసీర్ #ముక్కోడు కి.,1
అరే ముక్కోడు నువ్వు వస్తానంటే మాకు మా తడిసిపోతుంది రా బాబ డైపర్లు తీసుకొచ్చి మార్చు రా మా అందరికీ లంగోటి నాయాల,1
5 ఏళ్ళు ఆ #ముక్కోడు తో బాధలు పడ్డారు 10 లక్షల ఓట్లు అంటే మాటలు కాదు తీసేస్తాఉంటే చూస్తా ఎందుకు ఊరుకున్నారు? కనీసం ఇప్పుడుకైనా కళ్ళు తెరవండి సుప్రీమ్ కోర్ట్ తలుపు తట్టండి న్యాయం జరగొచ్చు.ఎన్నికల ఫలితాల మీద స్టే తీసుకురండి @UttamTPCC @revanth_anumula @ncbn @JaiTDP @INCIndia,1
49 %పోలింగ్ అంటే మాటలు కాదు #ముక్కోడు చరిత్ర సమాప్తం. pic.twitter.com/J8bdwUU3a5,1
ఇకనుంచి తెలంగాణ లో trs కూడా లేదు కారు గెలుస్తుంది అనేది పుకారు.... ముక్కోడు బేకారు.... మహాకూటమి గెలుపు ఖరారు.... pic.twitter.com/3kMeIL4KwZ,1
ఇకనుంచి తెలంగాణ లో trs కూడా లేదు కారు గెలుస్తుంది అనేది పుకారు.... ముక్కోడు బేకారు.... మహాకూటమి గెలుపు ఖరారు.... pic.twitter.com/4oU6cGUZfD,1
ఇక్కడ పడుతున్నారు #ముక్కోడు ఆడి కొడుకు కూతురు ఇంకా 4 రోజులే కంగారు ఎందుకు. ఈ నాలుగు రోజుల్లో సెక్రటేరియట్ లో అగ్ని ప్రమాదం కూడా జరగొచ్చు. దొబ్బిన డబ్బు కి ఆధారాలు చేరిపెయ్యాలి కదా #ByeByeKCR #ByeByeTRS pic.twitter.com/wqBplh5CrL,1
"అవును సార్, ముక్కోడు సరిగ్గా పాలించి ఉంటె ఈ ఓటు బ్యాంకు శాశ్వతంగా లాగేసుకునేటోడు, వాడి మూర్ఖత్వంతో వాళ్ళని మళ్ళీ తెలుగుదేశం వైపు చూసేలాగా చేసాడు. Thanks to KCR.",1
Dec 11 న చూసుకుందాం లే అక్కా నువ్వు ఆ #ముక్కోడు కి వోట్ ఎస్తావ్ ఘోరం గా ఒడిపోతాడు.మీ #దేవుడు మొఖం ఎక్కడ పెట్టుకుంటాడు. నేను trs కి వోట్ వేయమని చెప్పలేదు అని మీ #పిచ్చోడు ప్లేట్ తిప్పుతాడు రాసుకో,1
https:// twitter.com/merespectator1 8/status/1069975042274996225?s=19 … అందుకే మన రాష్ట్ర నిరక్షరాస్యుడు #దేవుడు ఒకడు 6 మార్కులు వేసాడు వీడు నిరక్షరాస్యుడు వాడు వక్రభాష్యుడు #ముక్కోడు పాలన కి అర్థం చెప్పిన cm లు ఇద్దరే ఇద్దరు ఒకరు శివరాజేసింగ్ చౌహాన్ రెండు చంద్రబాబునాయుడు వీళ్ళు చేసిన శ్రమ ఇప్పటివరకూ ఎవరూ చేయాలా దేశంలో,1
Trs పతనం ఖాయం ..ఎందుకు ఎలా ఏమిటి? విద్యార్థులు ఏకపక్షం గా వ్యతిరేకిస్తున్నారు కౌలురైతులు రైతుకూలీలు రైతుబందు అందలా ఎవరికీ అందుబాటులో లేకపోవడం ముక్కోడు అహంకారధోరణి ముందస్తుకు పోవటానికి సరైన కారణం చూపకపోవటం గత 5 సార్లుగా తెలంగాణ లో అధికారపార్టీ ఎప్పుడూ తిరిగి మెజారిటీ తెచ్చుకోలా pic.twitter.com/OeikLrSkCY,1
Trs పతనం ఖాయం ఎందుకు ఎలా ఏమిటి? విద్యార్థులు ఏకపక్షం గా వ్యతిరేకిస్తున్నారు కౌలురైతులు రైతుకూలీలు రైతుబందు అందలా ఎవరికీ అందుబాటులో లేకపోవడం #ముక్కోడు అహంకారధోరణి ముందస్తుకు పోవటానికి సరైన కారణం చూపకపోవటం గత 5 సార్లుగా తెలంగాణ లో అధికారపార్టీ ఎప్పుడూ తిరిగి మెజారిటీ తెచ్చుకోలా,1
Trs పతనం ఖాయం ..ఎందుకు ఎలా ఏమిటి? విద్యార్థులు ఏకపక్షం గా వ్యతిరేకిస్తున్నారు కౌలురైతులు రైతుకూలీలు రైతుబందు అందలా ఎవరికీ అందుబాటులో లేకపోవడం #ముక్కోడు అహంకారధోరణి ముందస్తుకు పోవటానికి సరైన కారణం చూపకపోవటం గత 5 సార్లుగా తెలంగాణ లో అధికారపార్టీ ఎప్పుడూ తిరిగి మెజారిటీ తెచ్చుకోలా,1
TRS ఏమి పికిది అని ఓట్లు వేయాలి ?? ముక్కోడు పవన్ కళ్యాణ్ ఎన్ని మాట్లాలు అన్నాడు కుటుంబ పాలనకు ఓట్లు వేయాలి ??,1
Trs పతనం ఖాయం ..ఎందుకు ఎలా ఏమిటి? విద్యార్థులు ఏకపక్షం గా వ్యతిరేకిస్తున్నారు కౌలురైతులు రైతుకూలీలు రైతుబందు అందలా ఎవరికీ అందుబాటులో లేకపోవడం #ముక్కోడు అహంకారధోరణి ముందస్తుకు పోవటానికి సరైన కారణం చూపకపోవటం గత 5 సార్లుగా తెలంగాణ లో అధికారపార్టీ ఎప్పుడూ తిరిగి మెజారిటీ తెచ్చుకోలా,1
ఒకసారి మోసపోయారుగదా ఇంకోసారి కూడా మోసం చెయ్యొచ్చు అనుకున్నాడు. #ముక్కోడు,1
https:// twitter.com/JanaSenaParty/ status/1069316549775749120?s=19 … ఆపరరెయ్ పొద్దుపొద్దు నే గల్లీల్లో వుండే చిన్న చిన్న లీడర్లు మొదలుకుని ఢిల్లీదాకా ఇప్పటికి చరిత్రలో చాలా మంది ప్రయత్నించారు. #మహామేత #ముక్కోడు #జలగన్న #ఇటలీమాత #బోడి #బోండాం ఇలా చాలా మంది అయిపోయారు ఇప్పుడు నువ్వు వచ్చావ్ మళ్ళీ మొదలుపెట్టావ్. @PawanKalyan,1
Merci beaucoup Claude,0
今年、審査員、重め。,0
Waiting ! https:// twitter.com/coin_claim/sta tus/1063469244027940864 …,0
Según Guía oficial del Banco de la República Gustavo Petro habría recibido hasta $400 Millones de pesos (Detalle de 8 pacas) http:// elnodo.co/400MillonesPET RO … Fuente: http://www. banrep.gov.co/es/empaque-bil letes … pic.twitter.com/ixwqPKAN0B,0
తంతే అమరావతి లో పడ్డాడు పోయి #ముక్కోడు ఆయన్ని నువ్వు తన్నావ్ ఆయన just కనుసైగ చేస్తే నువ్వు ఎల్లి ఢిల్లీలో #ఫకీరు గాడి కాళ్ళ దగ్గర పడుతున్నావ్.,1
ముక్కోడు ..బక్కోడు..తాగుబోతోడు... ఎన్నన్న అనుర్ర సార్ ఒక్కడే సింహం లెక్క...మీరంతా పందులే తెలంగాణ ప్రజల దృష్టిలో!! జై కేసీఆర్,1
నా హైదరాబాదు కి నీ అహ్మదాబాదు కి ఏమన్నా పోలిక ఉందా అని అడుగుతున్నాను #బాబు ఎక్కడికెళ్లినా ఫకీర్ ని మాత్రం వదలటల్లా జాడిచ్చి జాడిచ్చి కొడుతున్నాడు. నా పోటీ నీతో కాదు ఆ ఫకీరు గాడితో అని చెబుతున్నాడు తెలంగాణ గెలిస్తే #ముక్కోడు #ఫకీరు లోకసభ ఆశలు గల్లంతే ఖేల్ ఖతం దుకాణం బంద్ @KTRTRS,1
అటు బోడి ఇటు ముక్కోడు పర్ఫార్మెన్స్ అదరగొడుతుర్రు ఎవడు తగ్గట్లేదు...ఢిల్లీలో ఏకాంత చర్చల తర్వాతనే తెలంగాణ అసెంబ్లీ రద్దు జేసిర్రు జనాలు ఎర్రోళ్ళు కాదు,1
నేల నాకించేస్తాడు #ముక్కోడు ని.ఆడు ఆడి సొల్లు.బోడి గాడు వచ్చి తిట్టి ఎల్లి నట్టు వున్నాడు గా ఇవ్వాళ.పార్లమెంట్ లో పరిణితి గలవాడిలా అనిపించాడు బొడిగాడికి.ఎలెక్షన్లు వచ్చేటప్పటికి పనికి రాని సన్నాసి kcr #ముక్కోడు అన్నాడు మీ బోడి ఏది నిజం?,1
అరేయ్ ఎర్రపువ్వు నీతో వాదించి టైం వేస్ట్ గాని ఈ ఫోటోల్లోఉన్న #ముక్కోడు ఎం తిట్టాడు ఆడి కొడుకు ఎం తిట్టాడు?తిట్టినా గాని వెళ్లి వాళ్ళ గడ్డ ఎందుకు గుడుస్తున్నాడో ఒక్క సారి చెప్పు అంత సిగ్గులేకుండా బతికే మనిషి ఒక మనీషా?వాడు ఒక అబ్బ కె పుట్టాడా?లేక వాడికి ముక్కోడు ఉచ్చ పోయించాడా? pic.twitter.com/6vNQa3WDyO,1
చంద్రబాబు కి తెలంగాణ లో పనేంటి - ప్రకాష్ రాజ్ నీది కర్ణాటక అయితే నీకు తెలంగాణ రాజకీయాలతో పనేంటి? నువ్వు దేశం లో ఉన్న అన్ని భాషల్లో నటించి కోట్లు పోగేసుకోవచ్చు.ప్రజా సేవ కోసం ఉన్నపార్టీ లు రెండోరాష్ట్రం లో పోటీ చెయ్యగూడదా? #ముక్కోడు #JustAsking మూసుకుని పనిచూస్కో @prakashraaj,1
చంద్రబాబు కి తెలంగాణ లో పనేంటి - ప్రకాష్ రాజ్ నీది కర్ణాటక అయితే నీకు తెలంగాణ రాజకీయాలతో పనేంటి? నువ్వు దేశం లో ఉన్న అన్ని భాషల్లో నటించి కోట్లు పోగేసుకోవచ్చు.ప్రజా సేవ కోసం ఉన్నపార్టీ లు రెండోరాష్ట్రం లో పోటీ చెయ్యగూడదా? #ముక్కోడు #JustAsking మూసుకుని పనిచూస్కో @prakashraaj,1
చంద్రబాబు కి తెలంగాణ లో పనేంటి - ప్రకాష్ రాజ్ నీది కర్ణాటక అయితే నీకు తెలంగాణ రాజకీయాలతో పనేంటి? నువ్వు దేశం లో ఉన్న అన్ని భాషల్లో నటించి కోట్లు పోగేసుకోవచ్చు.ప్రజా సేవ కోసం ఉన్నపార్టీ లు రెండోరాష్ట్రం లో పోటీ చెయ్యగూడదా? #ముక్కోడు #JustAsking మూసుకుని పనిచూస్కో @prakashraaj,1
వాడు వీడు అని ఏక వచనం తో మాట్లాడుతున్నాడు మీ బాబు #ముక్కోడు చంద్రబాబు ని .ఈ సారి అమరావతి వస్తే మీ అయ్య #ముక్కోడు ముక్కు కోసి పంపిస్తాం ఆడి అబద్ధాల బతుక్కి చంద్రబాబు ని విమర్శిస్తాడా?ఏకవచనం తో మాట్లాడతాడా? @ktrtrs @trspartyonline pic.twitter.com/989ze0opPB,1
ఇంకెందుకు పార్టీ మార్చేయ్ #పిచ్చోడు #ముక్కోడు కి వోట్ ఎయ్యమని చెప్పలేదు గా?,1
ఆంధ్రాకు పట్టిన అష్ట దరిద్రాలు:- 1)జలగడు అలియాస్ జలగన్న #జలగన్న 2)గాలోడు అలియాస్ పిచ్చోడు #గాలోడు 3) #బురదబాబాయ్ gvl నర్సింహారావు 4)విషారెడ్డి #కోడికత్తివిషారెడ్డి 5)మోషా (మోడీ&అమిత్ షా) 6) ముసలి నర్సిగాడు #రాజభవన్ 7) ముక్కోడు (తెలంగాణ) 8)కన్నాలోడు #ఏపార్టీనోతెలీదు,1
ఆంధ్ర కు పట్టిన దరిద్రాలు:- 1)జలగడు అలియాస్ జలగన్న #జలగన్న @ysjagan 2)గాలోడు అలియాస్ పిచ్చోడు #గాలోడు @PawanKalyan 3) #బురదబాబాయ్ gvl నర్సింహారావు @GVLNRAO 4)విషారెడ్డి @#కోడికత్తివిషారెడ్డి @VSReddy_MP 5)మోషా (మోడీ&అమిత్ షా) 6) ముసలి నర్సిగాడు రాజభవన్ 7) ముక్కోడు (తెలంగాణ),1
https:// twitter.com/GangadharThati /status/1061481990371700736?s=19 … చిన్న సవరణ:- అందినోడి జుట్టు అందనోడి కాళ్ళు పట్టుకునే తెలంగాణ ముక్కోడు .(ముక్యుడు),1
గాలోడు - #pk జలగడు - పాదయాత్ర పిచ్చోడు - #pk #బురదబాబాయ్ - @GVLNRAO ముక్కోడు - తెలంగాణ ముఖ్యుడు These are invented to criticise opposition by me to use in social media platforms. To avoid legal complications విరివిగా విచ్చలవిడి గా వాడుకోండి అందరూ @lankadinakar,1
"రాత్రికి దీపావళి సెలెబ్రేషన్స్ కేమో? లేదంటే నిన్న ముక్కోడు , ముసలి సింహాన్ని కలిసాడు కదా...స్క్రిప్ట్ లో కొత్తగా మార్పులు చేర్పులు ఏమన్నా ఉంటాయేమో!",1
https:// twitter.com/EastCoastIndia /status/1053901569287061504?s=19 … ముక్కోడు మోడీ జోడి ని ఓడించటానికి మా పార్టీ 2 సీట్లలో పోటీసీజేసినా మాకు ఇష్టమే. ముక్కోడు మోడీ పతనం చూస్తే గాని మా కార్యకర్తలకు నిద్రపట్టదు.,1
పెద్ద ముక్కోడు ఏమో మందు సీసా కనపడితే వదలడు చిన్న ముక్కోడు ఏమో హీరోయిన్ కనపడితే వదలడు,1
https:// twitter.com/SriVijayaNages h/status/1050391379757621249?s=19 … గందుకే మీ ముక్కోడు 10 దినాలు సంది చలిజ్వరం తో దవాఖాన కి పోతండు,1
పవన్ కళ్యాణ్ డి ముక్కోడు వీడు నాకుతున్నారు ఓట్లు వస్తాయి,1
ఓట్లు కోసం బాగానే నాకుతున్నాడు ముక్కోడు పవన్ కళ్యాణ్ ఏమి అన్నాడో గుర్తు లేదా,1
"100అడుగులు తవ్వితే నీరు పడుతుందంటే.. చేతిలో పనిముట్లు లేకపోయినా కర్రపుల్లతో తవ్వి,నీటిని 50అడుగులకి ఎలా తేవచ్చో ఆలోచిస్తాడు చంద్రబాబు పనిముట్లు ఉన్నా మూడేసి మత్తుగా పడుకుంటడు ముక్కోడు చేతికిచ్చిన పనిముట్లు అమ్ముకుదొబ్బుతాడు జగన్ 2సెంట్ల వ్యవసాయానికి 100అడుగులు తవ్వాలేంటి-పవన్",1
https:// twitter.com/_SampathKP/sta tus/1049316829326397443?s=19 … అప్పుడు trs కాంగ్రెస్ తో కలిసినా అవసరార్థం తెలుగుదేశం తో కలిసినా ముక్కోడు ఎం చేసినా లోక కళ్యాణం కోసమే అదే పని పక్కోడు చేస్తేనే ముక్కోడికి మండుద్ది.టీడీపీ కాంగ్రెస్ కలిస్తే ముక్కోడు సీటీకే గారంటీలేదు. అందుకే బూతులు ప్రవాహం లా వస్తున్నాయి.,1
"అయితే ఈ లెక్కన నన్నుకూడా తెలంగాణా ద్రోహి అంటాడేమో ముక్కోడు ....తెలంగాణా,ఆంధ్రాని ఏదోఒకరకంగా ఇంకా కలిపిఉంచే దారంలోని చిన్న ముడిలాంటి ఖమ్మం వాడినని",1
ఆయన దొరగారు ఒక కంచం ఒక మంచం లెండి.రేపు ముక్కోడు ఓడిపోతే అప్పుడు మళ్ళీ ఆయన ఏ పాట పాడతాడో అందరికీ తెలిసిందే,1
https:// twitter.com/SriVijayaNages h/status/1048777421359652864?s=19 … ముందు తెలంగాణ లో ఏడవండి పోటీ చేసి తరువాత ఇక్కడ ఆదరగొడుదురు గాని. అక్కడ గుండుసున్న వస్తే ఇక్కడ జనాలు మొహంమీద ఊస్తారని పార్టీ పెట్టుకుని పోటీ చేయకుండా సిగ్గులేకుండా బతికేస్తున్నారు. #తుమీబతుకులుచెడ నేను అనలా మీ ముక్కోడు అన్నాడు,1
